Start,Type,Latency,Code
1140805583,Get,74090042,200
1139134166,Get,75739417,200
1140857250,Get,74273584,200
1142164208,Get,73132916,200
1139524625,Get,75514792,200
1142286208,Get,72980125,200
1139722791,Get,75501834,200
1142473750,Get,73280167,200
1142424708,Get,73378250,200
1142385875,Get,73506292,200
1144118208,Get,71863750,200
1142232875,Get,73615125,200
1142332375,Get,73890125,200
1142522041,Get,75083125,200
1142580791,Get,75147708,200
1142640208,Get,75860042,200
1142733708,Get,75827625,200
1142687291,Get,75838417,200
1147863625,Get,71885459,200
1148228708,Get,71563459,200
1148161750,Get,72378542,200
1150168250,Get,70403209,200
1148280083,Get,72665375,200
1150239375,Get,70745750,200
1150291916,Get,72178458,200
1153216875,Get,72228667,200
1150371125,Get,75156584,200
1153087375,Get,72401834,200
1150496541,Get,76177250,200
1153368208,Get,73377750,200
1153290541,Get,73422625,200
1153021333,Get,73813542,200
1153486916,Get,73512333,200
1153423583,Get,73656917,200
1150431208,Get,76403708,200
1154812000,Get,72417625,200
1153537250,Get,73771750,200
1153153541,Get,73991958,200
1154741916,Get,72720667,200
1154661916,Get,72754333,200
1154885000,Get,73144542,200
1156338958,Get,72434041,200
1155423250,Get,73411542,200
1155014791,Get,73806833,200
1155598375,Get,74494750,200
1155545166,Get,74612500,200
1155058166,Get,75062041,200
1155713958,Get,74634334,200
1155652541,Get,74659875,200
1155834583,Get,74462334,200
1155482791,Get,74760917,200
1155278208,Get,74905792,200
1156499750,Get,73938250,200
1156449500,Get,73952625,200
1155779041,Get,76785791,200
1156398625,Get,76238583,200
1155945916,Get,76657792,200
1154951458,Get,77863500,200
1156116791,Get,76624000,200
1155890125,Get,77146084,200
1155168125,Get,77954417,200
1157682625,Get,75026292,200
1156289291,Get,77107083,200
1156057375,Get,77287625,200
1157922333,Get,75387958,200
1156176250,Get,77089458,200
1155366958,Get,77861333,200
1155228125,Get,77958333,200
1157863916,Get,75222708,200
1157808083,Get,75182250,200
1156228750,Get,76704834,200
1155115083,Get,77771917,200
1157748083,Get,75088500,200
1158036708,Get,75557334,200
1158142750,Get,76421750,200
1158086958,Get,76571375,200
1156004625,Get,77427500,200
1158291833,Get,76417250,200
1158197958,Get,76491791,200
1159111791,Get,75559542,200
1157987625,Get,76630292,200
1194151958,Get,70345417,200
1196053250,Get,68997625,200
1196839625,Get,68896167,200
1197565041,Get,71068292,200
1198075916,Get,70578083,200
1198746791,Get,71873750,200
1201539916,Get,69128375,200
1199645750,Get,71404584,200
1200394375,Get,70723542,200
1203009666,Get,69848250,200
1202939833,Get,69953084,200
1200790541,Get,73364333,200
1202862833,Get,73417000,200
1205222083,Get,71114791,200
1203256958,Get,73115125,200
1203110291,Get,73330792,200
1205540291,Get,70945792,200
1203328291,Get,73188667,200
1205467625,Get,71087833,200
1205307208,Get,71387584,200
1207028916,Get,69696583,200
1205690250,Get,72306625,200
1205149291,Get,74864416,200
1207178375,Get,72880000,200
1207103208,Get,72991667,200
1205388125,Get,74837958,200
1205755416,Get,74513916,200
1207531416,Get,73230458,200
1205619333,Get,75177875,200
1206177958,Get,75088208,200
1207463375,Get,73849166,200
1208224916,Get,73683708,200
1211936125,Get,71743333,200
1212295291,Get,71900833,200
1214263958,Get,70723959,200
1214176541,Get,70860166,200
1214343041,Get,70737000,200
1214410958,Get,71206667,200
1214695750,Get,71692458,200
1214625541,Get,72395166,200
1215146333,Get,73479167,200
1214562125,Get,74139875,200
1214922041,Get,74897833,200
1214763666,Get,75088875,200
1215071250,Get,74865333,200
1214846291,Get,75190250,200
1214485625,Get,75527208,200
1216054791,Get,73939292,200
1214997375,Get,74968458,200
1215826875,Get,74397625,200
1215369166,Get,74823958,200
1215296416,Get,74836958,200
1215517958,Get,74578750,200
1215918666,Get,74443166,200
1219919583,Get,70391916,200
1219825625,Get,70670208,200
1215987625,Get,74575833,200
1215220583,Get,75262541,200
1216125208,Get,74519542,200
1220706250,Get,70060375,200
1220620833,Get,70194667,200
1215443791,Get,76672458,200
1215584666,Get,76569666,200
1216286458,Get,75923125,200
1221012375,Get,71235541,200
1217787541,Get,74522000,200
1218651125,Get,75378542,200
1217871333,Get,76192458,200
1218571041,Get,75474584,200
1218724416,Get,75350375,200
1225528333,Get,70443583,200
1221087750,Get,74922334,200
1225677041,Get,70374042,200
1226829000,Get,70272000,200
1226911791,Get,70254666,200
1222546250,Get,74682792,200
1225598375,Get,71886542,200
1227000583,Get,71285417,200
1227299916,Get,71015875,200
1227077250,Get,71918500,200
1227153458,Get,71872917,200
1226749916,Get,74405833,200
1227463750,Get,73749833,200
1228851250,Get,72421458,200
1227532166,Get,73769375,200
1227601000,Get,73725792,200
1227389541,Get,73958583,200
1228095708,Get,73305458,200
1227234750,Get,74144375,200
1228936666,Get,72639375,200
1229006666,Get,72608041,200
1230174708,Get,71996875,200
1230911208,Get,72415167,200
1230270541,Get,73098709,200
1230834791,Get,72576125,200
1230510583,Get,73396000,200
1230425375,Get,73522584,200
1230592250,Get,74610084,200
1230356000,Get,74884958,200
1230672083,Get,74617208,200
1230755083,Get,74598000,200
1232727291,Get,72758666,200
1232643083,Get,72881542,200
1233032000,Get,75764125,200
1233411958,Get,75423333,200
1232821708,Get,76045750,200
1234121208,Get,74925125,200
1234473583,Get,74609375,200
1234292625,Get,74822209,200
1233119416,Get,76032333,200
1234200750,Get,74989250,200
1233770458,Get,75466666,200
1232925333,Get,76377083,200
1233868375,Get,75493792,200
1233649333,Get,75745959,200
1233288625,Get,76169000,200
1234378083,Get,75152458,200
1233497166,Get,76086875,200
1234027583,Get,75597875,200
1233949125,Get,75714500,200
1234554750,Get,75266125,200
1234645875,Get,75204791,200
1234902208,Get,75006459,200
1235054708,Get,76026291,200
1234983791,Get,76136000,200
1234820000,Get,76351250,200
1234742125,Get,76473750,200
1235124000,Get,76128041,200
1264741333,Get,69740416,200
1265108375,Get,69602875,200
1265782458,Get,69365291,200
1270723708,Get,68695917,200
1268695291,Get,71555000,200
1268743041,Get,71937333,200
1272948916,Get,68517792,200
1270664833,Get,71260833,200
1271085875,Get,71425750,200
1273109625,Get,69975250,200
1271164875,Get,71968416,200
1276526000,Get,70375292,200
1276384416,Get,70880125,200
1276769583,Get,70442000,200
1276626208,Get,71115750,200
1276731083,Get,71349375,200
1276330625,Get,72011375,200
1276422750,Get,71929125,200
1274221458,Get,74650583,200
1278035166,Get,71508583,200
1276478166,Get,73355500,200
1276588541,Get,73270291,200
1280805708,Get,70968208,200
1280047833,Get,72452791,200
1280094291,Get,72418667,200
1280128625,Get,72493000,200
1281356666,Get,71712833,200
1281952000,Get,71142709,200
1280302416,Get,73305000,200
1280257250,Get,73373084,200
1280874458,Get,75472375,200
1283727875,Get,73398542,200
1285029750,Get,73482459,200
1285666458,Get,73034375,200
1286432250,Get,72403334,200
1281307750,Get,77341875,200
1284230750,Get,74382791,200
1285082791,Get,73485208,200
1287079958,Get,72170125,200
1285126833,Get,73398708,200
1288665708,Get,71098208,200
1288743000,Get,72189208,200
1290533125,Get,71360459,200
1290562875,Get,71330834,200
1290793666,Get,71939583,200
1290843625,Get,71895584,200
1289873708,Get,73290916,200
1289938208,Get,73232209,200
1292272166,Get,72103000,200
1290053583,Get,74397333,200
1290255250,Get,74119917,200
1290297750,Get,75382708,200
1290458125,Get,75293667,200
1290329083,Get,75368875,200
1290122000,Get,76996584,200
1290409666,Get,77047333,200
1290370958,Get,77202417,200
1290500333,Get,77206333,200
1290598125,Get,77268916,200
1290668291,Get,77316250,200
1290625666,Get,77814125,200
1297137416,Get,71412584,200
1290165375,Get,77616000,200
1297195333,Get,71606250,200
1292150500,Get,76803250,200
1292192666,Get,76894708,200
1298352833,Get,71311583,200
1296087750,Get,72418541,200
1296004000,Get,71934709,200
1298316125,Get,71309709,200
1294154458,Get,75465833,200
1294126833,Get,75456458,200
1294060958,Get,75514041,200
1294094208,Get,75289875,200
1292336666,Get,76980458,200
1292235458,Get,76790250,200
1296058916,Get,72761583,200
1297257166,Get,74404417,200
1299068583,Get,72668125,200
1299033583,Get,72680916,200
1297522125,Get,74167292,200
1301312541,Get,71621333,200
1301206708,Get,74571333,200
1301254958,Get,74555375,200
1301374250,Get,74412542,200
1301406916,Get,74470333,200
1301343958,Get,74487750,200
1302202416,Get,73797292,200
1301436083,Get,74604333,200
1301605041,Get,74308208,200
1301640041,Get,74582875,200
1301463458,Get,74807416,200
1303437208,Get,72868958,200
1303354041,Get,72987209,200
1303405166,Get,72950250,200
1303937625,Get,72893584,200
1303981791,Get,75072625,200
1305315625,Get,74010375,200
1305283541,Get,74127167,200
1305231041,Get,74094958,200
1305383416,Get,76176667,200
1305549291,Get,76060333,200
1305510541,Get,76074125,200
1308893708,Get,73749666,200
1308928000,Get,73763542,200
1308857041,Get,73813667,200
1309075875,Get,74849416,200
1309215916,Get,74768334,200
1309395000,Get,74716166,200
1309143041,Get,74839500,200
1309108125,Get,74824209,200
1309557958,Get,74610458,200
1309261625,Get,74821500,200
1309327458,Get,74731541,200
1309177500,Get,74850959,200
1309421708,Get,75790041,200
1309650583,Get,75618541,200
1309690666,Get,75620667,200
1309482583,Get,75893000,200
1309609041,Get,75830542,200
1309933083,Get,78715542,200
1311244000,Get,77748875,200
1311277125,Get,77676125,200
1311195500,Get,77719000,200
1311108000,Get,77719416,200
1311160666,Get,77624292,200
1309875583,Get,78858166,200
1309846916,Get,78801834,200
1335182166,Get,69537583,200
1334593666,Get,70341834,200
1334750500,Get,71246666,200
1339450833,Get,68805125,200
1341498166,Get,68577583,200
1340283416,Get,70787042,200
1340706958,Get,71464833,200
1343121416,Get,69861084,200
1342549041,Get,74387708,200
1341961916,Get,76746625,200
1347618416,Get,71539750,200
1347262250,Get,71816667,200
1343170583,Get,75766417,200
1347358708,Get,74276625,200
1348204083,Get,73535792,200
1347843875,Get,73820292,200
1349704541,Get,73841500,200
1348990333,Get,74842833,200
1349957583,Get,73820333,200
1349900541,Get,73826833,200
1351809625,Get,72549417,200
1348596000,Get,75064125,200
1348441750,Get,75145167,200
1352573333,Get,73984416,200
1352655208,Get,79059042,200
1359194750,Get,73907459,200
1358797958,Get,74601500,200
1358914250,Get,74730542,200
1359872333,Get,74096708,200
1362073541,Get,72093625,200
1362161041,Get,72342875,200
1353105208,Get,78697292,200
1361033625,Get,73858000,200
1358687250,Get,73611458,200
1357232750,Get,75002625,200
1353679625,Get,78484000,200
1364663750,Get,70897000,200
1353638041,Get,78467667,200
1352534291,Get,79516167,200
1353148500,Get,78723041,200
1359005583,Get,75644417,200
1363009583,Get,71570916,200
1362829583,Get,71683166,200
1364932000,Get,71867167,200
1359108291,Get,74962041,200
1359322083,Get,74476291,200
1356650791,Get,77078958,200
1359414083,Get,73878708,200
1363347541,Get,73551000,200
1363271625,Get,73620959,200
1364811791,Get,73054000,200
1365943416,Get,72873250,200
1365810125,Get,73070792,200
1366035000,Get,72806167,200
1368648000,Get,70956125,200
1368877958,Get,70754875,200
1367661541,Get,72974292,200
1367556166,Get,73148333,200
1370207625,Get,70486084,200
1367817166,Get,72844625,200
1367945916,Get,72829958,200
1370070041,Get,70667416,200
1367420125,Get,76145667,200
1371784416,Get,72205833,200
1372969500,Get,70974541,200
1368833000,Get,75069000,200
1371040833,Get,72577125,200
1368552291,Get,75293291,200
1370303375,Get,73494875,200
1369960041,Get,73785125,200
1371837041,Get,73871667,200
1371735625,Get,74104500,200
1369635083,Get,76376667,200
1370500583,Get,75643125,200
1370618000,Get,75690459,200
1370747500,Get,75761334,200
1368081500,Get,75607000,200
1370840000,Get,75672708,200
1370405666,Get,75826833,200
1370958708,Get,75126166,200
1371891708,Get,74058542,200
1369046041,Get,76742791,200
1375899166,Get,72969291,200
1376347083,Get,73998209,200
1375998291,Get,74425000,200
1376041083,Get,74339000,200
1376078375,Get,74779709,200
1376257458,Get,74656417,200
1376116333,Get,78506041,200
1376863083,Get,79523166,200
1382689416,Get,74671375,200
1382830416,Get,74713708,200
1380110500,Get,77583625,200
1382760458,Get,75136792,200
1379771708,Get,78271833,200
1381628916,Get,76571333,200
1381704791,Get,75558583,200
1381778541,Get,75424333,200
1375861916,Get,81290542,200
1376389750,Get,80712083,200
1375947375,Get,81106834,200
1375818708,Get,81189125,200
1379094500,Get,77849500,200
1376304875,Get,80576541,200
1384368833,Get,74985833,200
1376424166,Get,81552500,200
1379903416,Get,77904792,200
1384014708,Get,75377875,200
1384280458,Get,75105125,200
1384107833,Get,77251708,200
1384474708,Get,76996500,200
1384690500,Get,76741625,200
1385405500,Get,76240292,200
1384191666,Get,77237417,200
1384575791,Get,76809042,200
1385472125,Get,76209084,200
1385346750,Get,76267875,200
1385304541,Get,76241417,200
1385247166,Get,76257667,200
1384627583,Get,76846500,200
1389092083,Get,73353292,200
1389264416,Get,74009958,200
1389439041,Get,73864292,200
1389709750,Get,75131167,200
1390053750,Get,75018000,200
1389836041,Get,75185833,200
1389943375,Get,75027167,200
1389578833,Get,75262125,200
1405436708,Get,87490667,200
1413268291,Get,80646542,200
1408896958,Get,85476875,200
1419433875,Get,75150416,200
1419668791,Get,75290208,200
1406198791,Get,87523750,200
1422358333,Get,73373459,200
1411408791,Get,84686875,200
1412467666,Get,83951125,200
1405777375,Get,87854125,200
1417589916,Get,80772458,200
1424197708,Get,74654625,200
1424053375,Get,75007042,200
1410383041,Get,82694916,200
1424740875,Get,74242417,200
1424616541,Get,74133750,200
1424360833,Get,74303292,200
1419218333,Get,79371458,200
1419905916,Get,78595125,200
1423880791,Get,74495166,200
1422155416,Get,73727417,200
1424475750,Get,71147459,200
1421998291,Get,73126750,200
1426912875,Get,74557458,200
1433366750,Get,70184833,200
1433542916,Get,70547625,200
1434322416,Get,70050667,200
1432503041,Get,72106750,200
1434662083,Get,70017667,200
1433904041,Get,71366541,200
1435152375,Get,70576834,200
1434111750,Get,72011958,200
1435678416,Get,70778667,200
1434824625,Get,71685042,200
1436629083,Get,70416709,200
1436396916,Get,70788875,200
1435286583,Get,71838375,200
1434994166,Get,72563958,200
1435497875,Get,73094458,200
1436126083,Get,72795166,200
1436923583,Get,73602792,200
1437036125,Get,74011833,200
1437145541,Get,73828625,200
1439681458,Get,71093375,200
1435803916,Get,74914000,200
1439787916,Get,70876083,200
1437359291,Get,73258875,200
1435981833,Get,74569125,200
1438894458,Get,74673209,200
1437572208,Get,76429875,200
1437943833,Get,76288917,200
1436276750,Get,78093667,200
1441211791,Get,73296541,200
1438997416,Get,75723166,200
1440718666,Get,74150917,200
1441124416,Get,73889708,200
1441024083,Get,74255083,200
1440919666,Get,72780416,200
1445023458,Get,70371041,200
1444733583,Get,70605625,200
1440815541,Get,74138917,200
1437253416,Get,77539875,200
1439103791,Get,75637125,200
1437472208,Get,76835958,200
1445266833,Get,73928625,200
1445470291,Get,73804500,200
1444546083,Get,74684041,200
1444248166,Get,75813958,200
1445954708,Get,74212500,200
1444895458,Get,75166666,200
1446954041,Get,74793500,200
1446100041,Get,75760667,200
1446766333,Get,75080709,200
1448950750,Get,72888084,200
1445144666,Get,76640917,200
1445830666,Get,75961250,200
1446251250,Get,75502583,200
1447051000,Get,75083083,200
1446651791,Get,75282917,200
1447226750,Get,74688917,200
1446862125,Get,75046375,200
1447142333,Get,74740458,200
1446405041,Get,75463375,200
1450425708,Get,74184375,200
1450734666,Get,73945166,200
1451030416,Get,73648792,200
1450629833,Get,74010166,200
1450940000,Get,73773417,200
1455413791,Get,73533167,200
1457819625,Get,74661875,200
1458820666,Get,74280208,200
1457503208,Get,75815083,200
1457280375,Get,75201209,200
1457667166,Get,75743958,200
1459152583,Get,75350583,200
1458928333,Get,76039791,200
1458326333,Get,76778791,200
1459034416,Get,76234917,200
1458161041,Get,77489708,200
1459256583,Get,76604875,200
1459461833,Get,76573417,200
