Start,Type,Latency,Code
1528480334,Get,72039042,200
1530977459,Get,70596791,200
1531330250,Get,70828833,200
1531385334,Get,70810459,200
1532141667,Get,71264875,200
1532178459,Get,71716625,200
1532079667,Get,71849625,200
1532605000,Get,72084208,200
1535096584,Get,71440083,200
1535048625,Get,72033000,200
1535575042,Get,72031500,200
1536786667,Get,75314583,200
1537188792,Get,75300625,200
1537740667,Get,74786375,200
1537786667,Get,75506583,200
1541743417,Get,71596041,200
1541698292,Get,71687416,200
1549899334,Get,90227709,200
1554865209,Get,88066917,200
1550886250,Get,92045875,200
1550330584,Get,92601583,200
1555225834,Get,89364375,200
1556654917,Get,87989916,200
1556613834,Get,88009833,200
1556048792,Get,88556166,200
1560922250,Get,83814458,200
1560173875,Get,84518167,200
1559586542,Get,85073750,200
1576649834,Get,72102583,200
1576771000,Get,71986667,200
1576976625,Get,72286125,200
1576853000,Get,72449000,200
1576911459,Get,72400250,200
1577497625,Get,72197667,200
1577583875,Get,72137292,200
1579634917,Get,72056375,200
1579965084,Get,72337625,200
1580087250,Get,73366875,200
1580046542,Get,73447208,200
1579836084,Get,73696209,200
1579678250,Get,74986292,200
1580008167,Get,74702083,200
1579926584,Get,74820125,200
1580138500,Get,74646750,200
1579731500,Get,75108875,200
1580171792,Get,74733542,200
1579886417,Get,75054041,200
1581349167,Get,73624417,200
1581391042,Get,73633416,200
1581589542,Get,73471292,200
1581454542,Get,74197791,200
1581549250,Get,74194083,200
1581509459,Get,74282084,200
1581758125,Get,75608875,200
1581726209,Get,75652500,200
1581624625,Get,75796459,200
1581657625,Get,75745084,200
1591903625,Get,69009541,200
1581692084,Get,80673250,200
1594889000,Get,68835958,200
1595543250,Get,71028792,200
1596386875,Get,70707083,200
1599223959,Get,71016209,200
1600021334,Get,70995084,200
1600602417,Get,70891333,200
1601643875,Get,70770708,200
1602229292,Get,70773708,200
1602339459,Get,71270791,200
1603446459,Get,70923500,200
1603943750,Get,71603292,200
1604734250,Get,70887500,200
1603995917,Get,71582500,200
1606582459,Get,70702666,200
1607116042,Get,71144750,200
1607638625,Get,70664125,200
1612222542,Get,71363791,200
1612540125,Get,71438667,200
1612583000,Get,71431917,200
1613378000,Get,71116709,200
1613331125,Get,71741625,200
1613423500,Get,71700625,200
1643201459,Get,70605000,200
1640270667,Get,73535833,200
1643156292,Get,71440166,200
1643083959,Get,71607708,200
1644649500,Get,70450708,200
1644767209,Get,71034417,200
1644733250,Get,71328250,200
1644683209,Get,71425792,200
1644867667,Get,71976125,200
1644839084,Get,72065917,200
1644805167,Get,72136708,200
1648859959,Get,73196000,200
1648907500,Get,73148458,200
1649298000,Get,74632709,200
1649880625,Get,74089084,200
1649345000,Get,74602042,200
1651763084,Get,72294416,200
1649377584,Get,74627292,200
1649821625,Get,74161834,200
1652338292,Get,71863833,200
1653484709,Get,71546375,200
1653530750,Get,71988208,200
1653569667,Get,72621083,200
1654742959,Get,72067125,200
1654702750,Get,72733292,200
1654799250,Get,72668959,200
1654862000,Get,72636125,200
1654948334,Get,73084750,200
1654906375,Get,73649292,200
1655091000,Get,73497000,200
1655123917,Get,73464375,200
1655056792,Get,73586917,200
1655010334,Get,73602708,200
1655691959,Get,76276667,200
1655777542,Get,78498833,200
1657610125,Get,76807083,200
1663804667,Get,70670208,200
1657578917,Get,76811291,200
1657500959,Get,76860000,200
1661036375,Get,73295834,200
1655855917,Get,78444083,200
1657538709,Get,76904334,200
1662404459,Get,73885541,200
1667139917,Get,72123292,200
1666719292,Get,72753833,200
1670284084,Get,70040958,200
1671049167,Get,69835750,200
1671550792,Get,76054000,200
1672454917,Get,75486958,200
1673651375,Get,74319083,200
1673041042,Get,74949458,200
1674417084,Get,110086292,200
1675620334,Get,109061334,200
1684052875,Get,100596625,200
1678338875,Get,106280667,200
1683713834,Get,100872500,200
1714717792,Get,70319250,200
1684019542,Get,100540417,200
1675795584,Get,108741916,200
1677323542,Get,107179917,200
1715137042,Get,70114208,200
1714781750,Get,70311042,200
1713958667,Get,71054291,200
1685154709,Get,99767333,200
1714020125,Get,70861167,200
1685100917,Get,99743708,200
1715842750,Get,69778709,200
1684530000,Get,100274167,200
1678292834,Get,106491959,200
1675748084,Get,109029083,200
1716096917,Get,73355458,200
1716159542,Get,73743416,200
1716944084,Get,73003084,200
1716876375,Get,73048583,200
1716992709,Get,73345542,200
1734520000,Get,85929083,200
1734641500,Get,86218417,200
1722187459,Get,99109209,200
1722236125,Get,99094083,200
1723980625,Get,98161042,200
1724024792,Get,98152750,200
1724110334,Get,98086416,200
1724178959,Get,98557459,200
1724145375,Get,98623209,200
1740358917,Get,82489625,200
1740919792,Get,81889666,200
1725081459,Get,97719625,200
1739512834,Get,83410084,200
1739376500,Get,83477875,200
1724073625,Get,99103875,200
1725547917,Get,97660125,200
1724230334,Get,99800834,200
1747729375,Get,76355292,200
1726836417,Get,97223416,200
1727541959,Get,97856583,200
1727468959,Get,97986458,200
1726236500,Get,99195500,200
1747987459,Get,77422708,200
1728598500,Get,97130625,200
1732086542,Get,93682750,200
1728704167,Get,97006375,200
1728796167,Get,96888458,200
1728847417,Get,96802000,200
1728068584,Get,97562000,200
1736349209,Get,89699291,200
1728757834,Get,96858875,200
1748037875,Get,77509250,200
1748070875,Get,77444583,200
1727503500,Get,98004333,200
1734598584,Get,91550834,200
1734476167,Get,91638416,200
1734681084,Get,91390875,200
1734712000,Get,91310542,200
1734431334,Get,92210084,200
1734559584,Get,92098584,200
1785477084,Get,70099750,200
1785569375,Get,70278833,200
1785097042,Get,70769250,200
1785404625,Get,70519125,200
1785350542,Get,71023000,200
1784671959,Get,71728541,200
1785694459,Get,71237500,200
1785175417,Get,71789167,200
1785041209,Get,71902584,200
1784976500,Get,73892000,200
1785238667,Get,73704208,200
1784894417,Get,74023917,200
1785285209,Get,73615250,200
1784814417,Get,74083083,200
1785858000,Get,73257917,200
1785912417,Get,73186375,200
1785522584,Get,73495250,200
1785620542,Get,73373750,200
1785745375,Get,73217667,200
1789521459,Get,71426709,200
1789949292,Get,71019541,200
1790022375,Get,71782000,200
1789992584,Get,71838792,200
1790365584,Get,71898166,200
1820614584,Get,88930250,200
1820915084,Get,88835375,200
1823023250,Get,88114334,200
1822972167,Get,88538167,200
1823189584,Get,88352625,200
1823132250,Get,88831292,200
1821343417,Get,90705833,200
1821391500,Get,90703250,200
1824160834,Get,87940625,200
1822231209,Get,90811125,200
1822284084,Get,90801000,200
1822188292,Get,90873541,200
1822779209,Get,91174167,200
1822846667,Get,91158625,200
1826190750,Get,87921209,200
1825731459,Get,88244167,200
1823061125,Get,91035708,200
1826232459,Get,87819791,200
1824115250,Get,91584083,200
1823238667,Get,92487083,200
1823300084,Get,92487625,200
1825537584,Get,90997000,200
1824202917,Get,92385833,200
1825668209,Get,90891792,200
1826296875,Get,90378625,200
1825485584,Get,91149084,200
1825858500,Get,90886084,200
1826051084,Get,90663792,200
1825814584,Get,90966667,200
1825766375,Get,90999042,200
1825994000,Get,90967167,200
1826131375,Get,90865292,200
1825926417,Get,91104375,200
1826327167,Get,90732833,200
1826671125,Get,91826958,200
1826455334,Get,92077708,200
1826088417,Get,92482250,200
1826422875,Get,92165167,200
1826377209,Get,92251583,200
1826715167,Get,91959791,200
1855749792,Get,69618208,200
1855903875,Get,69808000,200
1856008834,Get,69749041,200
1856072584,Get,70426916,200
1856428500,Get,70110708,200
1856998834,Get,70256334,200
1856497125,Get,71355042,200
1857058250,Get,71520875,200
1857115167,Get,71543958,200
1858956334,Get,70547250,200
1859031459,Get,71626542,200
1859138500,Get,71568000,200
1859079459,Get,72192166,200
1859247417,Get,72063125,200
1859199667,Get,72148917,200
1859285084,Get,72093167,200
1859360959,Get,72122833,200
1859399792,Get,72018167,200
1859319667,Get,72516750,200
1860983417,Get,70893500,200
1861032209,Get,70891542,200
1861837667,Get,71123584,200
1861882917,Get,71130167,200
1862293875,Get,74550625,200
1909702709,Get,70022250,200
1909803334,Get,70120084,200
1911545209,Get,68845375,200
1911586917,Get,69436959,200
1911178417,Get,70307875,200
1912016334,Get,71073292,200
1912259917,Get,71612042,200
1912089917,Get,72300958,200
1912192917,Get,72249333,200
1913175625,Get,72512625,200
1913385584,Get,72339166,200
1913250000,Get,72525958,200
1914216334,Get,71945541,200
1914319667,Get,71887208,200
1914162375,Get,72088625,200
1914011834,Get,72583583,200
1914106834,Get,72533666,200
1914272542,Get,74227083,200
1915754500,Get,72790041,200
1915804875,Get,72847958,200
1916625250,Get,72075459,200
1915836459,Get,72831625,200
1916576917,Get,72331166,200
1916751875,Get,72686250,200
1916707167,Get,72769250,200
1916678375,Get,72842083,200
1916820917,Get,73307041,200
1916788625,Get,73380208,200
1916883167,Get,73922750,200
1917022959,Get,73816917,200
1916986834,Get,73900709,200
1917064125,Get,73849916,200
1916851917,Get,74115958,200
1917091250,Get,74117583,200
1918525709,Get,73335334,200
1918650959,Get,73699209,200
1918581792,Get,73812208,200
1918614834,Get,74428500,200
1918680334,Get,74413292,200
1918710084,Get,74422292,200
1925467209,Get,69240416,200
1925761417,Get,69508625,200
1925809584,Get,69505584,200
1926529250,Get,69848417,200
1926581125,Get,70332833,200
1927285917,Get,70116291,200
1928618542,Get,73904708,200
1928725625,Get,73853834,200
1927901917,Get,75230791,200
1929579000,Get,73595083,200
1930748000,Get,72468042,200
1931312042,Get,72700458,200
1930702917,Get,73348375,200
1931908709,Get,72185792,200
1931950875,Get,73214459,200
1931345959,Get,73858834,200
1931393834,Get,73856459,200
1931488959,Get,73823666,200
1931567917,Get,73800792,200
1931532417,Get,73866833,200
1931865334,Get,73564500,200
1932992459,Get,73556500,200
1933043292,Get,75521667,200
1936881584,Get,73357500,200
1979793792,Get,69439791,200
1979959000,Get,74386417,200
1980424334,Get,75825084,200
1981059375,Get,75220000,200
1984424375,Get,71940667,200
1983125500,Get,73199167,200
1981518917,Get,74791041,200
1983904584,Get,72508250,200
1984486375,Get,72117250,200
1986197500,Get,71023417,200
1986307834,Get,70960000,200
1986262459,Get,70984959,200
1985720500,Get,72106708,200
1985872209,Get,71978917,200
1985776334,Get,72055209,200
1994745584,Get,86705042,200
1995358084,Get,86151292,200
1995311375,Get,86169708,200
1988545542,Get,93079375,200
1986629875,Get,94975875,200
2004110542,Get,77669250,200
2004048792,Get,77773166,200
1986683459,Get,94870250,200
1996415959,Get,85499625,200
1997441000,Get,84245917,200
1996952875,Get,85323375,200
1988583334,Get,93732875,200
1988699375,Get,93662958,200
1988828209,Get,93623417,200
1989536709,Get,92994042,200
1988944250,Get,93634875,200
1988769000,Get,93853375,200
1989574500,Get,93125625,200
1989473959,Get,93301334,200
1990164167,Get,92650666,200
2002619667,Get,80280083,200
2003261042,Get,79532208,200
2003226042,Get,79772333,200
2005205500,Get,77839542,200
2004147042,Get,78820833,200
2003168334,Get,79754666,200
2002565125,Get,80296792,200
1990949834,Get,92073209,200
1990904209,Get,93254292,200
1990217417,Get,93991250,200
1990994750,Get,93190625,200
2005263417,Get,80153959,200
1990841000,Get,94610666,200
1991904417,Get,93602000,200
1991039459,Get,94519084,200
2005404042,Get,80199500,200
2005443459,Get,80196875,200
2005303875,Get,80288125,200
1991240959,Get,94433334,200
2005349042,Get,80275583,200
2006583792,Get,79240916,200
1992388334,Get,93422750,200
1992433959,Get,93318542,200
1993171584,Get,92793000,200
2005479209,Get,80251834,200
2010274875,Get,75734917,200
1993130584,Get,92801417,200
1993080584,Get,92816334,200
2008600750,Get,77257333,200
2054393250,Get,89992292,200
2056305334,Get,88210375,200
2056405667,Get,88551792,200
2057956584,Get,87084708,200
2057866875,Get,87144375,200
2056636459,Get,88254542,200
2057315084,Get,87549959,200
2057353584,Get,87455834,200
2057258917,Get,87525291,200
2056559625,Get,88151375,200
2056505500,Get,88182750,200
2049383209,Get,95273750,200
2056464084,Get,88169541,200
2056367750,Get,88242959,200
2057908542,Get,87177208,200
2081511625,Get,83365166,200
2081642375,Get,93113667,200
2081576084,Get,93509709,200
2081990792,Get,93422083,200
2082316209,Get,93760459,200
2082054792,Get,94080208,200
2081868667,Get,94592625,200
2081825584,Get,96764583,200
2081706667,Get,98741916,200
2081775542,Get,98714417,200
2085641875,Get,94943833,200
2081935500,Get,98583208,200
2085469667,Get,95288750,200
2085822125,Get,94977208,200
2085682625,Get,95175958,200
2083005667,Get,99546542,200
2083046000,Get,100693541,200
2083090917,Get,100703916,200
2082438000,Get,102149250,200
2083329709,Get,101338125,200
2082493250,Get,102143458,200
2084203542,Get,100628792,200
2082945209,Get,101847042,200
2082378667,Get,102358708,200
2084309209,Get,101891000,200
2083150375,Get,103141333,200
2083213167,Get,103055500,200
2083272209,Get,102962292,200
2082569042,Get,104053542,200
2085726584,Get,100859292,200
2085518584,Get,101327667,200
2085967209,Get,100593542,200
2082818584,Get,103696250,200
2085559750,Get,100924958,200
2082628750,Get,103820625,200
2082738500,Get,103694875,200
2084251959,Get,102121584,200
2082689834,Get,103671292,200
2085770500,Get,101761416,200
2086004292,Get,101474958,200
2086219084,Get,101107459,200
2086049667,Get,101189042,200
2085605709,Get,101581084,200
2085923917,Get,101183167,200
2085865459,Get,101127583,200
2082879542,Get,104077333,200
2086179334,Get,100735959,200
2086138042,Get,100629958,200
2086090209,Get,100583834,200
2144520667,Get,72407250,200
2146160834,Get,70946833,200
2146051125,Get,71714291,200
2145750959,Get,72047125,200
2145387834,Get,73044625,200
2144960292,Get,73507667,200
2145840167,Get,72872959,200
2145033084,Get,74513042,200
2145577709,Get,73998959,200
2145477834,Get,74953709,200
2145668334,Get,74797833,200
2145115459,Get,75984875,200
2145214459,Get,84230833,200
2145305417,Get,84139916,200
2146250667,Get,83561125,200
2164949750,Get,69822833,200
2174819042,Get,71540709,200
2175145042,Get,71266083,200
2175470959,Get,71418584,200
2176147250,Get,71357208,200
2176242917,Get,71297500,200
2176518917,Get,72009500,200
2178653709,Get,73513459,200
2180660750,Get,71932541,200
2180821667,Get,72537334,200
2180507709,Get,72895042,200
2180887167,Get,72584625,200
2180582375,Get,73032208,200
2181048084,Get,72487334,200
2180719917,Get,73170666,200
2182617667,Get,71418083,200
2183818375,Get,75621916,200
2183917000,Get,77310542,200
2184831667,Get,76539792,200
2184665625,Get,76673000,200
2184985084,Get,76292209,200
2184750417,Get,76809750,200
2184910459,Get,76590000,200
2185051750,Get,76396292,200
2186386709,Get,88897583,200
2187831334,Get,87599125,200
2186735834,Get,88785167,200
2188136834,Get,87255375,200
2187907584,Get,87446625,200
2186822542,Get,88526875,200
2186538417,Get,88754291,200
2186648292,Get,88636292,200
2186283125,Get,89207500,200
2188434500,Get,88133458,200
2187336209,Get,89274375,200
2187598625,Get,89048166,200
2187427000,Get,89324792,200
2188210834,Get,88625375,200
2187509917,Get,89384333,200
2187162084,Get,89527084,200
2187013459,Get,89935000,200
2187249125,Get,89673750,200
2186926292,Get,89868792,200
2187985292,Get,89111833,200
2188059459,Get,88974750,200
2187674042,Get,90888833,200
2187752917,Get,90920500,200
2188284959,Get,90343500,200
2188361459,Get,90402250,200
2217030792,Get,69888333,200
2217221417,Get,69940375,200
2217885459,Get,70125792,200
2218643917,Get,69410541,200
2218801209,Get,69887833,200
2217966667,Get,70765042,200
2218512792,Get,71873458,200
2219699167,Get,71217416,200
2220574209,Get,70411792,200
2219625750,Get,71750416,200
2220498917,Get,70914583,200
2221164167,Get,70806041,200
2229670625,Get,71897708,200
2229599250,Get,71976500,200
2229895375,Get,72139333,200
2234960584,Get,69120917,200
2246548042,Get,92847083,200
2246595834,Get,93303667,200
2246945042,Get,93615666,200
2247566834,Get,93032292,200
2247646917,Get,94134584,200
2248612417,Get,94221750,200
2254139209,Get,88720125,200
2253724917,Get,89229375,200
2252370334,Get,90546792,200
2253923792,Get,89100000,200
2259686542,Get,83286333,200
2261389417,Get,85334166,200
2253436834,Get,93315917,200
2252672125,Get,94053208,200
2253522625,Get,94292042,200
2254059542,Get,93800166,200
2261685917,Get,86221833,200
2253796209,Get,94043625,200
2261614084,Get,86376500,200
2261979959,Get,86058084,200
2261515625,Get,86424875,200
2275455500,Get,72681458,200
2261791959,Get,86291709,200
2261889084,Get,86175750,200
2275522500,Get,74006458,200
2275822709,Get,73765917,200
2275716292,Get,73914333,200
2275582000,Get,74096083,200
2275864834,Get,73712875,200
