Start,Type,Latency,Code
18075827834,Get,73971459,200
18096809834,Get,100458333,200
18099048167,Get,99716209,200
18099720250,Get,100035333,200
18118870084,Get,81219125,200
18118058500,Get,82403750,200
18116522292,Get,84266000,200
18122830542,Get,78193291,200
18123292709,Get,78215166,200
18123509417,Get,78290333,200
18127751542,Get,74360458,200
18100569625,Get,99438750,200
18115366417,Get,84572708,200
18100199584,Get,99677000,200
18100043459,Get,99713792,200
18127529750,Get,74718208,200
18121630375,Get,80089333,200
18123877459,Get,77787625,200
18111544500,Get,90057667,200
18124130459,Get,77399125,200
18122373542,Get,78569250,200
18119339292,Get,81025792,200
18117553459,Get,82715042,200
18131509584,Get,73660167,200
18131729792,Get,73809959,200
18144445292,Get,74514000,200
18144711459,Get,74780208,200
18148816875,Get,71862208,200
18150483834,Get,71895917,200
18149620209,Get,72792000,200
18149945250,Get,73138083,200
18150253000,Get,73239333,200
18150711459,Get,73300625,200
18198225792,Get,69886417,200
18199211959,Get,69965417,200
18200042334,Get,69653416,200
18200381334,Get,71866000,200
18201242875,Get,71027166,200
18200729417,Get,73399917,200
18201004542,Get,72722542,200
18203651709,Get,72189792,200
18202716625,Get,73444833,200
18202057000,Get,74333208,200
18205210292,Get,71310417,200
18203037334,Get,73051250,200
18201736750,Get,74296583,200
18205499250,Get,71659959,200
18203356792,Get,72584583,200
18205362334,Get,71700334,200
18205016959,Get,72635125,200
18204562709,Get,73211875,200
18202319375,Get,74136208,200
18204308917,Get,74041958,200
18203816917,Get,74611709,200
18204052292,Get,74343083,200
18205644667,Get,74752125,200
18205764875,Get,75427125,200
18219929750,Get,80443916,200
18222898917,Get,78460459,200
18219687125,Get,80686458,200
18222609167,Get,78183542,200
18223695334,Get,79009167,200
18224219417,Get,78742542,200
18220954875,Get,79524250,200
18223352750,Get,78709333,200
18269113750,Get,71332792,200
18269938000,Get,70631250,200
18269394334,Get,71052250,200
18272549084,Get,75308542,200
18273860417,Get,73996916,200
18276107459,Get,74118458,200
18274585167,Get,75902125,200
18277506750,Get,73156042,200
18276893709,Get,73932042,200
18276724375,Get,74256708,200
18276317584,Get,74264708,200
18277356542,Get,73713083,200
18277158917,Get,73753875,200
18275457584,Get,75307750,200
18277637709,Get,77057625,200
18278585209,Get,76547792,200
18281277459,Get,74819333,200
18278700000,Get,76382208,200
18278143125,Get,76883541,200
18278458667,Get,76499750,200
18278013584,Get,76894500,200
18276534042,Get,78289625,200
18277769500,Get,76976208,200
18280499500,Get,75616208,200
18302229959,Get,72602458,200
18301764417,Get,73223000,200
18301346084,Get,73486250,200
18302653875,Get,74497625,200
18302908875,Get,76263125,200
18303171917,Get,76650250,200
18303715542,Get,76285666,200
18303579834,Get,76267125,200
18341346209,Get,70459708,200
18341645709,Get,70331000,200
18341967792,Get,69900542,200
18348592917,Get,70976875,200
18348429125,Get,72006917,200
18350429292,Get,71728833,200
18350793000,Get,72182500,200
18350935667,Get,73219416,200
18351940500,Get,73425667,200
18350609709,Get,74698000,200
18351343542,Get,73957584,200
18351561834,Get,73683709,200
18351091334,Get,74090417,200
18351227959,Get,73872375,200
18355367500,Get,72012708,200
18356579417,Get,73312792,200
18357589292,Get,72309416,200
18356380959,Get,74466833,200
18355585750,Get,75262083,200
18357190667,Get,76001333,200
18357688292,Get,75904083,200
18357354542,Get,76158959,200
18356777417,Get,76658417,200
18356970750,Get,76299625,200
18375785459,Get,74180333,200
18377434292,Get,73030083,200
18376062125,Get,74011625,200
18376561834,Get,73403958,200
18380664042,Get,71763125,200
18380454084,Get,75525917,200
18379525625,Get,77630000,200
18380099292,Get,77086542,200
18413385167,Get,109143541,200
18412644459,Get,110055042,200
18422664584,Get,100008792,200
18412914875,Get,109714292,200
18433530959,Get,89475750,200
18434250917,Get,88731791,200
18433712667,Get,89269667,200
18450602542,Get,72370959,200
18434052375,Get,88892042,200
18431483792,Get,91444458,200
18433868417,Get,89054541,200
18430178000,Get,92735291,200
18430021417,Get,92885542,200
18427506792,Get,95396208,200
18431348834,Get,91550750,200
18426275542,Get,96596584,200
18426113917,Get,96755083,200
18425587375,Get,97278917,200
18426525084,Get,96324167,200
18425334542,Get,97501458,200
18425962125,Get,96867375,200
18425808042,Get,97013666,200
18419896625,Get,102898042,200
18420849167,Get,101917042,200
18423470167,Get,99236959,200
18451431417,Get,75678959,200
18450930709,Get,76251875,200
18452645375,Get,74490583,200
18451204250,Get,76926875,200
18456406250,Get,73772709,200
18457578375,Get,73945875,200
18457382292,Get,74180667,200
18522704209,Get,94203000,200
18524177542,Get,94140458,200
18524737875,Get,94394958,200
18524971250,Get,94729792,200
18525195792,Get,94899542,200
18525315875,Get,94975917,200
18525445584,Get,95120250,200
18526040834,Get,94840375,200
18525927209,Get,95250583,200
18524853917,Get,96526584,200
18524598959,Get,96985459,200
18524453292,Get,97428500,200
18527202250,Get,94891375,200
18527393417,Get,94829000,200
18523667959,Get,94500458,200
18523528459,Get,94550334,200
18523369250,Get,94517833,200
18525792625,Get,135054291,200
18531621667,Get,90709291,200
18530271959,Get,92034000,200
18531726209,Get,90574792,200
18528214917,Get,94045875,200
18525081542,Get,97110458,200
18527300125,Get,94859750,200
18524066042,Get,98040792,200
18524334709,Get,97155917,200
18523942084,Get,97374667,200
18526147709,Get,95063042,200
18526241875,Get,93964250,200
18525562292,Get,94290666,200
18523821000,Get,95945291,200
18525685667,Get,93242333,200
18618326042,Get,75099125,200
18620240084,Get,73277833,200
18620434709,Get,73490500,200
18619951750,Get,74034416,200
18620718125,Get,73369750,200
18621329375,Get,72809500,200
18621026417,Get,72999083,200
18619041625,Get,74966500,200
18619395209,Get,74713417,200
18622211959,Get,78972541,200
18621527792,Get,80281584,200
18622034375,Get,79834417,200
18621746375,Get,80092958,200
18622388250,Get,103700458,200
18663059959,Get,84292166,200
18663515750,Get,84406500,200
18663473042,Get,84500041,200
18665866292,Get,82611458,200
18678303792,Get,70976416,200
18677847667,Get,71981750,200
18663087417,Get,87750208,200
18663354542,Get,89894542,200
18663281250,Get,90015667,200
18663316334,Get,90027417,200
18663131584,Get,90243375,200
18663616042,Get,89814334,200
18663177709,Get,90302584,200
18663550250,Get,89896125,200
18663241000,Get,90327292,200
18663438625,Get,90076417,200
18663394625,Get,90245750,200
18663590000,Get,90105083,200
18693845334,Get,83375417,200
18693975417,Get,84407875,200
18693912542,Get,85427083,200
18694090125,Get,87314334,200
18694315000,Get,87131125,200
18694260209,Get,87240083,200
18694201250,Get,87343292,200
18694143625,Get,87377625,200
18694363334,Get,87239625,200
18701409834,Get,80181917,200
18701959000,Get,79747125,200
18701863917,Get,79799166,200
18701912792,Get,79913500,200
18726139667,Get,73631250,200
18747408792,Get,73483791,200
18749328000,Get,71601125,200
18749870667,Get,71162625,200
18748023084,Get,72905709,200
18747962500,Get,72941667,200
18748522250,Get,72723084,200
18753492292,Get,75439708,200
18753572584,Get,76553458,200
18750884125,Get,79864917,200
18753618834,Get,77643250,200
18753531209,Get,78542500,200
18753393875,Get,78729292,200
18753286125,Get,79361792,200
18753339917,Get,79357416,200
18753745584,Get,79047291,200
18753707750,Get,79717708,200
18753667875,Get,79818583,200
18753429500,Get,80454875,200
18777265542,Get,72336458,200
18778425500,Get,71955583,200
18779379000,Get,71050792,200
18781447292,Get,71654375,200
18781567375,Get,71593417,200
18781512250,Get,71704917,200
18781616959,Get,72293459,200
18781658209,Get,73228625,200
18781741917,Get,73175791,200
18781700875,Get,73835125,200
18781783834,Get,74843500,200
18781834125,Get,75564666,200
18781877834,Get,75549458,200
18799825167,Get,113921166,200
18832202000,Get,83206250,200
18833935209,Get,82296709,200
18831315459,Get,84022833,200
18830803167,Get,84437042,200
18830176250,Get,84994458,200
18829023792,Get,86073625,200
18821322500,Get,93705792,200
18821173542,Get,93787333,200
18821254167,Get,93640167,200
18820960542,Get,93618708,200
18821094875,Get,92790542,200
18821030875,Get,92715458,200
18833486959,Get,82627417,200
18832779875,Get,83258542,200
18833558709,Get,82392834,200
18832709292,Get,83134209,200
18832854542,Get,82818250,200
18832124875,Get,83480416,200
18849666209,Get,69791459,200
18850450375,Get,71920833,200
18850534959,Get,71876209,200
18853253667,Get,71764125,200
18853180625,Get,72493042,200
18853323000,Get,72360958,200
18853992334,Get,72270209,200
18854954000,Get,72351375,200
18855038500,Get,72299000,200
18855607500,Get,72128542,200
18856696042,Get,75429041,200
18857467667,Get,74657333,200
18857543750,Get,75276542,200
18918308917,Get,102164708,200
18917394125,Get,105476666,200
18917258084,Get,106140458,200
18919548292,Get,103965084,200
18925839292,Get,97824583,200
18918002125,Get,105153125,200
18915412667,Get,107571916,200
18925336625,Get,98458708,200
18932511792,Get,91264125,200
18932618584,Get,91157292,200
18932937334,Get,90830166,200
18927814709,Get,95919875,200
18927425917,Get,96301167,200
18927519417,Get,96184041,200
18926484417,Get,97202250,200
18926018875,Get,97645375,200
18922466792,Get,101176042,200
18922581459,Get,101053917,200
18918953542,Get,104673041,200
18918723292,Get,104903000,200
18919104084,Get,104513458,200
18916798750,Get,106797875,200
18919224042,Get,104369625,200
18918580000,Get,105013333,200
18917547917,Get,106040083,200
18917010250,Get,106577250,200
18918445625,Get,105120292,200
18916551334,Get,106978208,200
18918160834,Get,105323375,200
18917691292,Get,105782958,200
18917872584,Get,105583334,200
18916167125,Get,107261500,200
19023659709,Get,73026292,200
19023491584,Get,73974250,200
19023303000,Get,74085208,200
19023908750,Get,73055208,200
19024168084,Get,75313500,200
19021883959,Get,74824042,200
19026658917,Get,72964666,200
19023807000,Get,75258500,200
19026474875,Get,71815417,200
19024774917,Get,76631292,200
19026577250,Get,75039958,200
19024047959,Get,77546583,200
19025106167,Get,76443084,200
19024656459,Get,76868167,200
19026743750,Get,75236416,200
19024992000,Get,76507208,200
19026060959,Get,75389458,200
19024873917,Get,76562917,200
19025224417,Get,76181833,200
19025336750,Get,76071500,200
19024417209,Get,77595792,200
19024280334,Get,77676959,200
19025754084,Get,75905292,200
19026366542,Get,77416750,200
19025862125,Get,77960667,200
19024534750,Get,79341875,200
19025646417,Get,78204333,200
19025539750,Get,78457375,200
19025433709,Get,78618792,200
19025965125,Get,78131083,200
19026171667,Get,77728000,200
19026270542,Get,77759125,200
19097902834,Get,71072084,200
19099791167,Get,72978666,200
19098815500,Get,75738166,200
19099448375,Get,75588041,200
19100037125,Get,75252083,200
19099631459,Get,75948875,200
19101729084,Get,74171250,200
19102377750,Get,73809709,200
19102178792,Get,74689250,200
19099249542,Get,75630250,200
19101884500,Get,75521833,200
19101812625,Get,75725167,200
19102294584,Get,75465625,200
19100274834,Get,75445750,200
19102236750,Get,76278042,200
19100384667,Get,74813416,200
19103995625,Get,74886042,200
19103832250,Get,74828625,200
19102572750,Get,76088209,200
19101982792,Get,76666125,200
19102118834,Get,76530250,200
19102512750,Get,76136209,200
19102456917,Get,76184458,200
19102058875,Get,76527417,200
19101647750,Get,76833750,200
19103888584,Get,75840625,200
19104056500,Get,75654958,200
19104185417,Get,75475875,200
19103936584,Get,76281709,200
19104220334,Get,81530875,200
19104140917,Get,86170208,200
19104095042,Get,86623291,200
19169675667,Get,71463584,200
19173133625,Get,69787125,200
19175456792,Get,70300417,200
19175283500,Get,70622417,200
19174937750,Get,71226459,200
19177277292,Get,70568834,200
19176557500,Get,71890625,200
19177008459,Get,72001584,200
19176065042,Get,73042917,200
19178983459,Get,70132417,200
19177541084,Get,72117083,200
19177667375,Get,72023125,200
19177883000,Get,73038333,200
19175821584,Get,75116167,200
19178504584,Get,73830958,200
19178693167,Get,73662208,200
19179325667,Get,75125459,200
19179525292,Get,74960917,200
19180112667,Get,74366209,200
19180251584,Get,74336834,200
19179833250,Get,74800500,200
19179237792,Get,75328500,200
19179125084,Get,75439625,200
19179972709,Get,74564750,200
19179418875,Get,75086875,200
19179634167,Get,74969583,200
19180550542,Get,83139750,200
19180427042,Get,83940542,200
19185839584,Get,78607916,200
19180658834,Get,83723083,200
19190795584,Get,74043208,200
19190425875,Get,74974208,200
19242098709,Get,73975458,200
19243749334,Get,72693958,200
19245950250,Get,71081959,200
19245810084,Get,71450542,200
19246197709,Get,71687458,200
19247884209,Get,70823125,200
19249199334,Get,69923959,200
19248482625,Get,71095709,200
19249164375,Get,71341042,200
19249042292,Get,72004875,200
19249691750,Get,72034417,200
19250968959,Get,70786750,200
19251006084,Get,71124209,200
19249729167,Get,72425666,200
19252388084,Get,71767375,200
19252450792,Get,72166458,200
19254503459,Get,71733625,200
19254596375,Get,73089750,200
19254550417,Get,73166291,200
19254773625,Get,73879250,200
19254808084,Get,73877209,200
19254635542,Get,74118166,200
19254706084,Get,74003500,200
19254739209,Get,74053709,200
19254669792,Get,74579375,200
19254840917,Get,74433791,200
19263982959,Get,73056584,200
19264600417,Get,74704458,200
19264527792,Get,74835041,200
19264444000,Get,74890209,200
19264885500,Get,75863042,200
19265449834,Get,75337667,200
19316143417,Get,78387750,200
19316512459,Get,78197292,200
19317320542,Get,77843666,200
19317084334,Get,77745417,200
19319166625,Get,76456833,200
19318751959,Get,77772959,200
19319620625,Get,77187917,200
19320559750,Get,76321958,200
19317930125,Get,78914875,200
19321085709,Get,76583625,200
19322169584,Get,75556750,200
19321831000,Get,75865542,200
19321781042,Get,75975500,200
19324210375,Get,74133042,200
19322209667,Get,76194833,200
19324656709,Get,73718167,200
19326276375,Get,72601125,200
19327791667,Get,71681291,200
19327740250,Get,71779166,200
19328697584,Get,72447500,200
19328758167,Get,72469333,200
19328849084,Get,73290208,200
19328905625,Get,73775792,200
19328801625,Get,73938791,200
19329289959,Get,74008583,200
19329344834,Get,73997500,200
19337081709,Get,74153834,200
19339473209,Get,74514000,200
19339417709,Get,74623292,200
19339354042,Get,77473750,200
19340798084,Get,76442416,200
19340860125,Get,76433375,200
19394640875,Get,70551167,200
19395701000,Get,70409166,200
19395387875,Get,70326125,200
19396609334,Get,70253333,200
19395464000,Get,70181208,200
19396879375,Get,70948291,200
19395279875,Get,69912167,200
19397044667,Get,71774334,200
19396954875,Get,72070583,200
19397817875,Get,71459875,200
19397735375,Get,71794500,200
19397883750,Get,71667500,200
19397951167,Get,71884625,200
19398415959,Get,72032666,200
19398535959,Get,71943667,200
19398469917,Get,72528125,200
19398931167,Get,72766416,200
19399607292,Get,72168083,200
19399535000,Get,72194334,200
19401203625,Get,71533833,200
19401292959,Get,72412375,200
19402212042,Get,71999167,200
19402736417,Get,76835833,200
19402807084,Get,77506208,200
19403429000,Get,76968083,200
19403365042,Get,76959000,200
19411318542,Get,74162625,200
19414052750,Get,74891584,200
19414118667,Get,75300083,200
19417303792,Get,78388583,200
19416895917,Get,78868292,200
19417366959,Get,78359500,200
19466085500,Get,70276959,200
19466329125,Get,70069959,200
19466797167,Get,70147792,200
19467666292,Get,69571167,200
19468455042,Get,69628958,200
19467048917,Get,71656458,200
19468095042,Get,71066708,200
19468950709,Get,70807417,200
19469225042,Get,71065416,200
19469458209,Get,73550333,200
19469755500,Get,74666708,200
19470543000,Get,73942708,200
19469647459,Get,74815333,200
19471938875,Get,72690458,200
19471861834,Get,72746291,200
19471079209,Get,73505375,200
19470639167,Get,73916083,200
19469917417,Get,74609334,200
19472810584,Get,71936833,200
19471778375,Get,72930292,200
19473950125,Get,72434375,200
19474326084,Get,73029125,200
19479997167,Get,73250833,200
19480484000,Get,73154125,200
19480652375,Get,73801417,200
