Start,Type,Latency,Code
53458170417,Get,71350000,200
53458379542,Get,71108833,200
53458275167,Get,71191375,200
53458054334,Get,71319916,200
53455249042,Get,73502125,200
53455356792,Get,73359792,200
53454382417,Get,74308375,200
53454492167,Get,74195417,200
53454126167,Get,74536041,200
53454785750,Get,73868708,200
53453578042,Get,75026916,200
53454026834,Get,74577792,200
53454610500,Get,73982166,200
53453435792,Get,74780625,200
53453684125,Get,74119292,200
53458465750,Get,71116166,200
53506067750,Get,69259875,200
53511101375,Get,67552292,200
53511218042,Get,67921334,200
53508563209,Get,68378708,200
53509568459,Get,67327459,200
53508276000,Get,68581917,200
53509860084,Get,66944917,200
53509726584,Get,66342083,200
53508051584,Get,67949250,200
53508991292,Get,66998083,200
53509273792,Get,66647750,200
53508715959,Get,67173875,200
53509124542,Get,66664000,200
53508864167,Get,66784041,200
53507835084,Get,67723334,200
53506736000,Get,68689375,200
53517536084,Get,65658250,200
53530211792,Get,71827458,200
53530038959,Get,72440125,200
53531194209,Get,71444583,200
53531318750,Get,71503208,200
53530498209,Get,71429750,200
53531436834,Get,70422459,200
53530381500,Get,71422958,200
53531640792,Get,70105250,200
53530732167,Get,70994709,200
53530857625,Get,70813042,200
53530983709,Get,70666125,200
53529683875,Get,71905125,200
53530623584,Get,70938334,200
53529419334,Get,72078792,200
53529284667,Get,69072250,200
53529174959,Get,69174250,200
53528795042,Get,69478666,200
53529551667,Get,68721375,200
53528512875,Get,69662750,200
53529026875,Get,69053083,200
53527689375,Get,70301833,200
53527813167,Get,70168250,200
53528363584,Get,69551834,200
53528080792,Get,69818791,200
53528237917,Get,69572334,200
53527537167,Get,70160291,200
53527952292,Get,69591250,200
53526471292,Get,67319500,200
53527430000,Get,66325000,200
53527267209,Get,66448250,200
53521337500,Get,69179667,200
53517299000,Get,68786333,200
53517140375,Get,68942500,200
53518138042,Get,67882125,200
53518252084,Get,67517209,200
53517757917,Get,68009708,200
53517418667,Get,68290958,200
53516659500,Get,69041083,200
53516313834,Get,69329584,200
53516817584,Get,68814167,200
53517053959,Get,68504125,200
53516184250,Get,69276458,200
53517654417,Get,65554125,200
53531756584,Get,71153125,200
53529880042,Get,72688000,200
53531539917,Get,70839709,200
53531099334,Get,71215542,200
53578534792,Get,66668709,200
53580913875,Get,67564667,200
53581691500,Get,66701708,200
53581825834,Get,66453584,200
53580382584,Get,67862417,200
53579761292,Get,68418417,200
53581062834,Get,67090709,200
53581335167,Get,66767042,200
53581181750,Get,66897666,200
53581586584,Get,66428292,200
53581440042,Get,66467166,200
53580021167,Get,66867875,200
53579478625,Get,67384333,200
53579262334,Get,67534084,200
53580624500,Get,66165458,200
53580764959,Get,65915542,200
53601969959,Get,67302459,200
53602423209,Get,68626667,200
53603553667,Get,67506209,200
53603292250,Get,68716250,200
53602965834,Get,69127917,200
53603674084,Get,69863334,200
53605916917,Get,68590125,200
53606048834,Get,68707459,200
53605662459,Get,69295250,200
53605369167,Get,69785375,200
53607309792,Get,68057792,200
53602762584,Get,71192417,200
53603091792,Get,70799000,200
53603406792,Get,70249834,200
53607070250,Get,68381666,200
53605101542,Get,69964667,200
53605496459,Get,71354709,200
53605265750,Get,71863542,200
53607193250,Get,70105000,200
53607762250,Get,69695666,200
53606640750,Get,71135750,200
53607643375,Get,70277416,200
53607884750,Get,70349291,200
53604804917,Get,70190750,200
53603926209,Get,70955834,200
53605790000,Get,68882542,200
53604343417,Get,70266291,200
53602620250,Get,71912375,200
53608866167,Get,69468834,200
53609040042,Get,69293000,200
53608952167,Get,69379875,200
53608685375,Get,69635792,200
53609126667,Get,69177666,200
53608594709,Get,69707917,200
53608773084,Get,69526250,200
53607511625,Get,70748583,200
53608506959,Get,69751667,200
53608369542,Get,69878042,200
53608258459,Get,69991417,200
53606431750,Get,71443084,200
53606815042,Get,70484250,200
53606951167,Get,70239291,200
53609215750,Get,70713916,200
53609306459,Get,70586083,200
53609400542,Get,70477542,200
53609491667,Get,70358583,200
53608142625,Get,71702541,200
53608026459,Get,71782000,200
53660838042,Get,68052750,200
53663619125,Get,66478375,200
53663788709,Get,66241875,200
53663926959,Get,66096375,200
53663506959,Get,66447250,200
53662182959,Get,67749750,200
53662498209,Get,67366208,200
53664083167,Get,65770000,200
53663074875,Get,66710208,200
53663244167,Get,66516750,200
53663370000,Get,66324167,200
53662915792,Get,66748583,200
53662004625,Get,67495458,200
53661302917,Get,68118167,200
53661771000,Get,67545459,200
53662696834,Get,66411500,200
53669825667,Get,66838083,200
53671842334,Get,69498708,200
53672391042,Get,69639750,200
53672226875,Get,69264333,200
53674694375,Get,67746959,200
53671299875,Get,71074500,200
53674918042,Get,69869875,200
53675735292,Get,69408417,200
53677571500,Get,67511083,200
53674151250,Get,70652125,200
53675280584,Get,69738667,200
53676249542,Get,71495875,200
53678387167,Get,69598666,200
53678008417,Get,70107583,200
53675098750,Get,69857334,200
53675518875,Get,69376166,200
53676123375,Get,72126458,200
53677888375,Get,70353458,200
53679127709,Get,69089834,200
53678780625,Get,69428333,200
53679239709,Get,68965042,200
53679454834,Get,69638584,200
53680250459,Get,68944583,200
53678529000,Get,70766875,200
53676980459,Get,71216917,200
53679352500,Get,68837041,200
53676505167,Get,71616958,200
53677394875,Get,70725458,200
53675924792,Get,72159375,200
53679563292,Get,68488709,200
53679006167,Get,71070167,200
53679772084,Get,70270375,200
53680104584,Get,69267834,200
53679865792,Get,69470875,200
53678897292,Get,70376084,200
53680370334,Get,68887625,200
53678653834,Get,70513417,200
53677312084,Get,71813750,200
53679668000,Get,69391750,200
53680717459,Get,69507583,200
53680498667,Get,69670084,200
53680605709,Get,69521792,200
53681104084,Get,70108292,200
53680836459,Get,70481167,200
53681224209,Get,70033042,200
53681451417,Get,69978917,200
53681338250,Get,70051541,200
53680960500,Get,70397333,200
53731905500,Get,66152834,200
53732649875,Get,66050000,200
53735651459,Get,66313334,200
53732233500,Get,70194500,200
53733695375,Get,68977125,200
53736180042,Get,66727166,200
53736921209,Get,66498292,200
53733193459,Get,65464292,200
53736782834,Get,67182750,200
53734499167,Get,68864375,200
53736549709,Get,66792167,200
53737100750,Get,66158667,200
53734080709,Get,69178958,200
53735249375,Get,67024750,200
53735878375,Get,66313791,200
53734760625,Get,67320041,200
53751828042,Get,70691916,200
53751448875,Get,70623667,200
53751646125,Get,70399583,200
53750847917,Get,71163209,200
53751728625,Get,70251875,200
53751243417,Get,70706000,200
53751533875,Get,70369625,200
53750208875,Get,71663250,200
53751348667,Get,70457375,200
53751149250,Get,70581792,200
53751057417,Get,70656541,200
53750003875,Get,71657708,200
53750751917,Get,70608875,200
53750576417,Get,69623041,200
53749430125,Get,70704166,200
53750942375,Get,69185500,200
53749555584,Get,70514833,200
53749803250,Get,70265500,200
53748637292,Get,71362584,200
53750294625,Get,69689458,200
53749916417,Get,70011166,200
53750476875,Get,69442167,200
53750390834,Get,69470667,200
53750663167,Get,69189042,200
53748748792,Get,70946708,200
53749206959,Get,70228375,200
53749301500,Get,70010084,200
53748525875,Get,69547417,200
53748973167,Get,69057875,200
53749690084,Get,68314417,200
53747187459,Get,70777042,200
53748860917,Get,69077750,200
53750097917,Get,67791042,200
53747345584,Get,70513167,200
53749087875,Get,68690291,200
53748408750,Get,69266625,200
53747867042,Get,69686416,200
53748281584,Get,69131209,200
53745656750,Get,69202333,200
53748106459,Get,66729250,200
53746152667,Get,67997041,200
53742719000,Get,71427208,200
53742479584,Get,71568250,200
53745272500,Get,68775292,200
53742579167,Get,68471083,200
53742179042,Get,68172000,200
53741955125,Get,68395958,200
53737226250,Get,68216333,200
53800493292,Get,67220334,200
53805043792,Get,66280833,200
53803650250,Get,66975791,200
53802640542,Get,67975542,200
53802891167,Get,67636875,200
53804108250,Get,66407666,200
53801397125,Get,66983458,200
53803395917,Get,64923792,200
53802376542,Get,65768084,200
53832279875,Get,70322000,200
53832621584,Get,69941417,200
53832016959,Get,70522000,200
53831596625,Get,70900750,200
53832365875,Get,70109209,200
53832702792,Get,69725292,200
53829611917,Get,72793333,200
53831339959,Get,71022875,200
53831762667,Get,70434750,200
53832449209,Get,69671417,200
53830069125,Get,72050791,200
53832098834,Get,69932917,200
53832534625,Get,69375125,200
53831848292,Get,69865500,200
53830908000,Get,70342250,200
53832192750,Get,69024792,200
53829833000,Get,71336291,200
53831091584,Get,70057875,200
53829959334,Get,71112917,200
53832767584,Get,68301000,200
53831932542,Get,69072292,200
53831176000,Get,69825500,200
53831422209,Get,69510084,200
53830829625,Get,70101708,200
53831256750,Get,69604208,200
53831677875,Get,69182917,200
53831003000,Get,69792792,200
53830449209,Get,70340583,200
53828585167,Get,72137000,200
53829281084,Get,71438042,200
53829722792,Get,70930125,200
53830339750,Get,70193000,200
53831507959,Get,68919750,200
53830540959,Get,69765500,200
53829392584,Get,70810000,200
53830745292,Get,69331584,200
53829503209,Get,68993375,200
53829061667,Get,69381792,200
53828946834,Get,69447375,200
53830646792,Get,67726834,200
53827245709,Get,71076042,200
53826947125,Get,71353417,200
53829172292,Get,69067916,200
53828410292,Get,69801291,200
53827738084,Get,70430417,200
53827965334,Get,70176000,200
53827496042,Get,70601250,200
53828118375,Get,69854750,200
53825822125,Get,67078250,200
53826102417,Get,66056625,200
53826398667,Get,65691083,200
53826683584,Get,65401709,200
53825102292,Get,66886417,200
53825543417,Get,64583458,200
53824175167,Get,65951750,200
53875044417,Get,65437500,200
53876117625,Get,66172041,200
53875882167,Get,67435208,200
53876356084,Get,69473834,200
53913988417,Get,69916417,200
53920785542,Get,71981458,200
53920874959,Get,71585625,200
53921125709,Get,71305792,200
53921299375,Get,71108792,200
53921217417,Get,71165167,200
53921041709,Get,71272917,200
53919659542,Get,71497416,200
53921383959,Get,69768458,200
53920958792,Get,70146084,200
53919752209,Get,71308667,200
53920433375,Get,70569875,200
53920232500,Get,70765833,200
53920518792,Get,70416584,200
53920607459,Get,70249583,200
53921950375,Get,67410375,200
53919844125,Get,69486791,200
53919940084,Get,69371709,200
53921472625,Get,67807625,200
53920694959,Get,68566500,200
53920122125,Get,69113792,200
53918545792,Get,70613458,200
53918283584,Get,70857458,200
53921807750,Get,67258000,200
53920335667,Get,68717250,200
53919119292,Get,69873334,200
53919575750,Get,69400209,200
53917577917,Get,71360459,200
53918396834,Get,70445000,200
53920029459,Get,68727625,200
53921881542,Get,66784750,200
53921730625,Get,66858292,200
53919465750,Get,69048500,200
53917095625,Get,71328208,200
53919232917,Get,69114125,200
53916961084,Get,71382000,200
53918998917,Get,69284500,200
53921556417,Get,66719625,200
53919352209,Get,68872125,200
53918880375,Get,69339333,200
53918771667,Get,69394250,200
53916069417,Get,72086834,200
53921648042,Get,66459209,200
53918054292,Get,70027291,200
53917236042,Get,70807666,200
53916441084,Get,71559083,200
53916258125,Get,71706667,200
53917940709,Get,69961834,200
53916560917,Get,71244625,200
53918662000,Get,69025583,200
53917698959,Get,69908750,200
53917451042,Get,70055125,200
53917818042,Get,69424792,200
53918165667,Get,66836500,200
53916697292,Get,68162709,200
53916829542,Get,67619125,200
53915570042,Get,68765541,200
53915767917,Get,68376916,200
53915942959,Get,68116334,200
53912837042,Get,71067792,200
53946271292,Get,68385875,200
53943532209,Get,66922500,200
53942603292,Get,67851500,200
53941065084,Get,65096375,200
54000456959,Get,67135166,200
54001492750,Get,71091208,200
54002592542,Get,68854375,200
54001834542,Get,69589958,200
54001659792,Get,68922209,200
54001976250,Get,68523708,200
54000755542,Get,69700209,200
54028567959,Get,70636167,200
54028394209,Get,70768250,200
54029153542,Get,70003625,200
54027883500,Get,71219375,200
54029068375,Get,70030625,200
54027122959,Get,71931833,200
54028300167,Get,70746834,200
54028482584,Get,70516334,200
54028735250,Get,70257083,200
54028817209,Get,70124959,200
54029577667,Get,69308084,200
54028897709,Get,69937000,200
54028190042,Get,70371292,200
54028985375,Get,69466250,200
54026214584,Get,71057167,200
54028086709,Get,69164833,200
54029238084,Get,67985167,200
54026894459,Get,70306333,200
54029665375,Get,67515541,200
54029756792,Get,67353416,200
54028650834,Get,67335208,200
54029496417,Get,66442041,200
54027768875,Get,68156750,200
54027212917,Get,68682500,200
54027427292,Get,68447042,200
54027568875,Get,68272416,200
54026008375,Get,69811458,200
54029853792,Get,65934625,200
54026115167,Get,69655250,200
54026318375,Get,69430000,200
54025616875,Get,70105875,200
54026779209,Get,68917334,200
54025409167,Get,70257208,200
54027008000,Get,68633958,200
54029409334,Get,66200917,200
54029322917,Get,66267708,200
54023567584,Get,71953084,200
54026444500,Get,68988791,200
54025178209,Get,70133042,200
54025904834,Get,69277875,200
54022964125,Get,72057375,200
54023967542,Get,70940666,200
54025010625,Get,69766916,200
54023729042,Get,70896125,200
54027988125,Get,66538791,200
54023247959,Get,71207875,200
54027323125,Get,67071833,200
54024399125,Get,69910708,200
54024562750,Get,69668750,200
54024842459,Get,69324917,200
54026563250,Get,67522292,200
54021614000,Get,72397666,200
54022236417,Get,71750125,200
54022574625,Get,71356375,200
54026678750,Get,67076583,200
54025784042,Get,67833417,200
54024185250,Get,69063542,200
54088271959,Get,69654250,200
54089392459,Get,69829625,200
54088761167,Get,71752792,200
54109116959,Get,69741750,200
54118368417,Get,73226209,200
54117342625,Get,73378625,200
54118518542,Get,72155041,200
54117812042,Get,72857083,200
54118447500,Get,72173750,200
54117442959,Get,73168458,200
54117618792,Get,72941792,200
54118017625,Get,72395583,200
54118103042,Get,72230250,200
54116961917,Get,73295500,200
54116365000,Get,73815042,200
54116573167,Get,73530375,200
54118753625,Get,71257542,200
54117253917,Get,70350333,200
54117534542,Get,68835916,200
54118192875,Get,68134083,200
54116219375,Get,70082583,200
54117142709,Get,69125083,200
54116676959,Get,69529125,200
54118675375,Get,67493333,200
54115807584,Get,70279292,200
54116466334,Get,69593542,200
54116048500,Get,69915083,200
54114296250,Get,71566542,200
54118598084,Get,67160125,200
54114741250,Get,70894833,200
54117050792,Get,68480917,200
54112394875,Get,71801417,200
54115350667,Get,68812834,200
54115698042,Get,68393250,200
54118278500,Get,65786042,200
54115464750,Get,68567500,200
54115586084,Get,68400042,200
54113688709,Get,70245209,200
54117930334,Get,65989042,200
54112518875,Get,71346166,200
54114447375,Get,69409000,200
54117721875,Get,66075667,200
54115115667,Get,68673084,200
54114862875,Get,68870833,200
54114029709,Get,69696208,200
54112253959,Get,71419750,200
54112684334,Get,70901667,200
54115234875,Get,68264708,200
54116870334,Get,66529917,200
54116776334,Get,66541584,200
54114977000,Get,68250791,200
54112074084,Get,71070584,200
54114599750,Get,66482833,200
54111527625,Get,69515542,200
54115934667,Get,65079834,200
54110960959,Get,70022125,200
54112945625,Get,67991917,200
54112817500,Get,68108167,200
54110652792,Get,70212708,200
54113381292,Get,67481791,200
54113158167,Get,67646833,200
54109746000,Get,70972667,200
54111828959,Get,68802417,200
54110179709,Get,70266333,200
54158715959,Get,66502166,200
54159462625,Get,69196583,200
54160987334,Get,69715375,200
54198810834,Get,72019875,200
54203150709,Get,69614833,200
54201917917,Get,71478417,200
54204828584,Get,68690084,200
54202661959,Get,71003958,200
54202406292,Get,71356416,200
54203502250,Get,70557416,200
54203392334,Get,70917000,200
54204461875,Get,69964250,200
54204364875,Get,70293583,200
54203898417,Get,70896334,200
54200461000,Get,72283667,200
54200712542,Get,72010083,200
54202532875,Get,70161041,200
54202166875,Get,70501208,200
54204912000,Get,67733208,200
54204997167,Get,67631667,200
54200318292,Get,72275500,200
54204272417,Get,68316875,200
54201760250,Get,70786583,200
54199194750,Get,73348583,200
54204005250,Get,68489666,200
54199672292,Get,72818083,200
54201293459,Get,71155709,200
54205640334,Get,70583292,200
54199807334,Get,72625834,200
54203613750,Get,68776500,200
54199526792,Get,72821667,200
54202280375,Get,70012500,200
54200979292,Get,71289833,200
54201454500,Get,70737792,200
54198303542,Get,73818250,200
54199967042,Get,71694458,200
54200161667,Get,70999500,200
54196592959,Get,74403833,200
54197446709,Get,73495708,200
54202903125,Get,67927708,200
54205883459,Get,70386708,200
54206100625,Get,70155541,200
54205417000,Get,70784041,200
54206246209,Get,69918959,200
54205199417,Get,70901000,200
54206172584,Get,68663167,200
54205733417,Get,69069917,200
54205953750,Get,68848792,200
54203275209,Get,71516250,200
54204094709,Get,70696750,200
54204647417,Get,70127250,200
54205812709,Get,68943542,200
54204182500,Get,70567916,200
54204737584,Get,70009667,200
54206025959,Get,68703875,200
54203022750,Get,71700750,200
54204560292,Get,70142333,200
54202781917,Get,71914084,200
54205297292,Get,69376209,200
54203723875,Get,70654416,200
54205108709,Get,68365875,200
54203810625,Get,69621750,200
54202043209,Get,71250083,200
54205539209,Get,67713208,200
54225332250,Get,67419917,200
54229134334,Get,68590500,200
54231118792,Get,70910416,200
54273631542,Get,65679250,200
54273311250,Get,65999542,200
54275629292,Get,66047583,200
54276037250,Get,65924417,200
54276434917,Get,65717083,200
54277222542,Get,65061667,200
54274517709,Get,67414500,200
54272781917,Get,69115250,200
54275793250,Get,66066500,200
54275537167,Get,66276916,200
54274808792,Get,67605916,200
54275871209,Get,68310959,200
54276598084,Get,67734750,200
54275456250,Get,69097417,200
54275067334,Get,69600500,200
54274408834,Get,67835167,200
54274268959,Get,67905208,200
54276684334,Get,68046625,200
54279294417,Get,65338792,200
54275369625,Get,69235042,200
54273874084,Get,70409792,200
54273759750,Get,70471083,200
54278885709,Get,67288792,200
54276213375,Get,70108042,200
54275714584,Get,70717792,200
54278429292,Get,68152291,200
54273504792,Get,70678791,200
54276518875,Get,70143583,200
54276351334,Get,70308459,200
54279002209,Get,67647750,200
54275956625,Get,70690167,200
54276130875,Get,70497000,200
54277007042,Get,69618083,200
54277782625,Get,68842375,200
54277898917,Get,68725917,200
54278207375,Get,68403625,200
54276927584,Get,69682209,200
54278735084,Get,67881125,200
54276771917,Get,69735958,200
54275183959,Get,71212833,200
54275270667,Get,71013041,200
54277727500,Get,70288083,200
54276285084,Get,71765625,200
54278580500,Get,69447667,200
54278352792,Get,69792666,200
54278270292,Get,69847708,200
54277513625,Get,70761833,200
54277073584,Get,71024334,200
54278808084,Get,69260208,200
54278506875,Get,69867500,200
54277289417,Get,71070000,200
54277661500,Get,70680125,200
54277151917,Get,71170000,200
54278092834,Get,70208959,200
54277418584,Get,70839542,200
54277589625,Get,70662083,200
54278157542,Get,70053208,200
54279132000,Get,69048750,200
54276848334,Get,71314000,200
54278013834,Get,71716166,200
54278659542,Get,71098000,200
54293007042,Get,64776375,200
54298905834,Get,68827750,200
54302572584,Get,72890292,200
54339757750,Get,65804292,200
54342250584,Get,66927666,200
54343514209,Get,65640125,200
54342597875,Get,69118250,200
54345399584,Get,66372292,200
54343922959,Get,68430417,200
54343028042,Get,69599916,200
54344316459,Get,68506292,200
54345194459,Get,68017792,200
54343266084,Get,65849542,200
54342063667,Get,67017291,200
54342420125,Get,66625916,200
54341952709,Get,66976875,200
54339568667,Get,65998416,200
54345052959,Get,68261459,200
54344916209,Get,68349000,200
54346294167,Get,66277667,200
54344640750,Get,70067167,200
54346715792,Get,68151541,200
54346148292,Get,68873291,200
54344489875,Get,68015291,200
54345729167,Get,69416041,200
54347162709,Get,67944166,200
54347694500,Get,67285167,200
54346404542,Get,68391750,200
54345581584,Get,69175834,200
54344764750,Get,69943083,200
54347464334,Get,69451000,200
54347579334,Get,69415875,200
54347082084,Get,70006334,200
54347347625,Get,69639208,200
54346871750,Get,70094959,200
54347409250,Get,69541708,200
54347524250,Get,69394667,200
54347761709,Get,69410875,200
54347228334,Get,69924208,200
54346516709,Get,70614208,200
54347295875,Get,69767583,200
54346995167,Get,70042417,200
54348157292,Get,70690125,200
54348058584,Get,70857708,200
54348105792,Get,70908666,200
54348855792,Get,70238875,200
54348952042,Get,69960208,200
54348512125,Get,70370625,200
54347811459,Get,71268709,200
54348437334,Get,70629625,200
54348902000,Get,70151625,200
54347862875,Get,71163250,200
54348222625,Get,70762167,200
54348277709,Get,70667750,200
54348367709,Get,72858500,200
54348758792,Get,72537666,200
54348667292,Get,72600666,200
54348807709,Get,72594834,200
54349003125,Get,72346167,200
54349835750,Get,71695667,200
54348712625,Get,72792917,200
54348620459,Get,72859792,200
54348574042,Get,72876708,200
54349786167,Get,72427500,200
54357843042,Get,64408875,200
54368523042,Get,69520292,200
54389770959,Get,72066417,200
54410653792,Get,66146959,200
54411568750,Get,66124834,200
54413488875,Get,64025000,200
54410115209,Get,67309458,200
54412259625,Get,64541084,200
54412052667,Get,67856542,200
54413615542,Get,66560709,200
54412585084,Get,67851750,200
54414479834,Get,66258125,200
54413914792,Get,66203875,200
54413743542,Get,66296166,200
54415276834,Get,65737125,200
54414041334,Get,66806292,200
54413044042,Get,67598459,200
54413348834,Get,67189042,200
54412840875,Get,70317375,200
54414827250,Get,68578167,200
54414316167,Get,69244166,200
54415648084,Get,68336709,200
54414177292,Get,69167667,200
54415771917,Get,67514875,200
54414988750,Get,68234000,200
54415905292,Get,68209875,200
54416004209,Get,68050208,200
54415161250,Get,70241250,200
54417680292,Get,67888250,200
54416994584,Get,68546916,200
54416077250,Get,69458750,200
54415466250,Get,70063125,200
54417386917,Get,68074291,200
54417092167,Get,68368958,200
54417484250,Get,68162791,200
54417280750,Get,68353625,200
54417589042,Get,67998167,200
54417181750,Get,69961750,200
54418033875,Get,69181375,200
54417935834,Get,69234917,200
54419469042,Get,67945666,200
54419249167,Get,68101500,200
54417851125,Get,69468208,200
54418927792,Get,68366125,200
54417764792,Get,69489792,200
54419044084,Get,70502041,200
54419927834,Get,69703167,200
54419162459,Get,70579917,200
54419997417,Get,69632250,200
54419848500,Get,70090375,200
54422373375,Get,67211541,200
54419676000,Get,70344166,200
54419579167,Get,70252083,200
54419090125,Get,70616416,200
54419780375,Get,69908542,200
54421368792,Get,71950833,200
54421788292,Get,72025833,200
54421655459,Get,72090333,200
54421440209,Get,72254500,200
54421720250,Get,71903167,200
54421585084,Get,71980000,200
54421516959,Get,71996375,200
54421855667,Get,71604541,200
54421300500,Get,72069875,200
54422290875,Get,71957834,200
54438515125,Get,67972792,200
54462338167,Get,71816750,200
54477574292,Get,67553667,200
54478589584,Get,67240250,200
54481306750,Get,64830417,200
54477928834,Get,66429250,200
54478337500,Get,65746958,200
54480307084,Get,65983792,200
54481157750,Get,64863875,200
54495592584,Get,71571667,200
54478931334,Get,66732667,200
54494688834,Get,71231334,200
54494847459,Get,71072125,200
54495284500,Get,70560458,200
54494355084,Get,71470875,200
54494993000,Get,70773750,200
54494525167,Get,71228084,200
54493944209,Get,71727167,200
54495150459,Get,70518500,200
54493812792,Get,71720292,200
54490402834,Get,70839209,200
54489844584,Get,71291750,200
54490223250,Get,70843292,200
54490313209,Get,70641500,200
54490033500,Get,70837292,200
54490487417,Get,68895875,200
54489741167,Get,69586833,200
54489941250,Get,69370500,200
54489641167,Get,69608583,200
54487791250,Get,71447916,200
54487963667,Get,71217125,200
54487403542,Get,71673917,200
54487520500,Get,71432792,200
54487702709,Get,70154292,200
54487245292,Get,70582291,200
54486183500,Get,71598291,200
54487612584,Get,70141667,200
54490120834,Get,67589875,200
54487881709,Get,69797792,200
54486331125,Get,71302625,200
54486088375,Get,71518750,200
54486526584,Get,71030334,200
54486430167,Get,71105625,200
54486620500,Get,70854125,200
54486714834,Get,70716917,200
54485574084,Get,68102959,200
54485943875,Get,67673541,200
54485795375,Get,67793209,200
54484689292,Get,67633458,200
54484263292,Get,68050209,200
54483799834,Get,68450042,200
54483367417,Get,68877500,200
54484853167,Get,67330875,200
54484130792,Get,68043459,200
54484396834,Get,67727084,200
54484534459,Get,67499500,200
54483541042,Get,68370417,200
54482184292,Get,66942625,200
54481865959,Get,66647250,200
54481603375,Get,66863000,200
54481437209,Get,66968959,200
54480697000,Get,67688708,200
54480880250,Get,67433959,200
54480187584,Get,68126667,200
54506976417,Get,69208166,200
54546814959,Get,65513417,200
54547613084,Get,65402209,200
54546051875,Get,66872583,200
54546552250,Get,66221583,200
54545736209,Get,66775000,200
54546331375,Get,66313458,200
54544945917,Get,71009959,200
54567034709,Get,66526583,200
54568145917,Get,65878750,200
54575432000,Get,70261583,200
54575647042,Get,69999500,200
54575092750,Get,70517416,200
54574955709,Get,70638833,200
54576251625,Get,70751000,200
54575316709,Get,70248417,200
54575880000,Get,69674708,200
54574849375,Get,70669916,200
54576027667,Get,69468209,200
54572476459,Get,72979417,200
54573580875,Get,71831083,200
54575210084,Get,70186958,200
54575571209,Get,69783833,200
54574160292,Get,71180334,200
54573924084,Get,71386583,200
54573810417,Get,71488917,200
54572911542,Get,72354083,200
54575952250,Get,69304875,200
54574703584,Get,70515042,200
54574267834,Get,70903083,200
54573029792,Get,72097750,200
54575735000,Get,69345416,200
54572701334,Get,72337208,200
54572594959,Get,72411250,200
54574382084,Get,70571917,200
54575810084,Get,69073083,200
54574488292,Get,70367417,200
54573478417,Get,71276167,200
54574041875,Get,70710166,200
54574600459,Get,70110042,200
54572805459,Get,71622917,200
54571627209,Get,72683250,200
54573700500,Get,70479875,200
54572359834,Get,71752458,200
54573364375,Get,70116333,200
54573134167,Get,70298333,200
54571471584,Get,71896292,200
54571777375,Get,71356125,200
54570267750,Get,72806458,200
54570262584,Get,72747750,200
54571907334,Get,71043333,200
54572132000,Get,70765250,200
54570816542,Get,71992375,200
54572018709,Get,69358584,200
54572237459,Get,69084667,200
54571315792,Get,69949166,200
54570961334,Get,70224875,200
54570676292,Get,70439750,200
54569587375,Get,71466792,200
54573245834,Get,67746792,200
54569088500,Get,71832541,200
54569810584,Get,71042750,200
54569358167,Get,71431459,200
54567579584,Get,73127291,200
54568638875,Get,71977083,200
54613229084,Get,64706750,200
54614728834,Get,63282292,200
54613484042,Get,64486625,200
54614313750,Get,64382458,200
54614586084,Get,64142042,200
54614323000,Get,65755875,200
54616349042,Get,72482000,200
54646307125,Get,66327042,200
54649728500,Get,72293333,200
54668629000,Get,67604083,200
54649828917,Get,72184583,200
54649219834,Get,72733667,200
54649557209,Get,72286500,200
54668236875,Get,70509083,200
54669795417,Get,69324333,200
54669007000,Get,70512750,200
54670042375,Get,69905667,200
54669285375,Get,70993000,200
54649124792,Get,72650000,200
54649479042,Get,72018125,200
54647701000,Get,72127917,200
54649392875,Get,70371667,200
54647802250,Get,71893833,200
54648172834,Get,68900208,200
54648287709,Get,68715292,200
54647459000,Get,69463750,200
54647105625,Get,69741750,200
54649645542,Get,67137791,200
54649312417,Get,67364792,200
54647924875,Get,68706000,200
54648043459,Get,68534542,200
54646636000,Get,69887833,200
54646998417,Get,69343042,200
54646885417,Get,69378291,200
54647220834,Get,67944625,200
54647338209,Get,67799333,200
54647574500,Get,67535083,200
54646758584,Get,68320958,200
54645912292,Get,66728208,200
54689360625,Get,70981208,200
54680647500,Get,66249292,200
54675328209,Get,70601875,200
54675464334,Get,70437500,200
54675221834,Get,69456500,200
54674297209,Get,70356417,200
54674811084,Get,69390667,200
54674937375,Get,69227750,200
54674003709,Get,70124250,200
54674171250,Get,69914833,200
54678878167,Get,65167084,200
54678260750,Get,65756125,200
54678780167,Get,65203583,200
54678147084,Get,65809917,200
54678026959,Get,65913458,200
54672132125,Get,71782625,200
54673253334,Get,70618458,200
54672741667,Get,71087041,200
54673832167,Get,69994541,200
54672541084,Get,71237500,200
54673402292,Get,70330708,200
54673102125,Get,70592958,200
54673679792,Get,69964833,200
54671922125,Get,69002458,200
54671735292,Get,69166834,200
54671016292,Get,69860292,200
54671485709,Get,69352667,200
54670300167,Get,70538083,200
54674538709,Get,66242042,200
54670595167,Get,69742958,200
54671237750,Get,69058083,200
54669515625,Get,70684458,200
54733712500,Get,66062667,200
54736558625,Get,64189292,200
54742314334,Get,69991792,200
54742163542,Get,70124083,200
54741048000,Get,71208500,200
54741529125,Get,70696334,200
54741965875,Get,70236333,200
54741367417,Get,70776208,200
54740407834,Get,70373791,200
54740598959,Get,70152709,200
