Start,Type,Latency,Code
2736010750,Get,72561708,200
2735671792,Get,73169167,200
2735956500,Get,72918750,200
2734996625,Get,74033250,200
2737503625,Get,71619417,200
2737162708,Get,72237625,200
2737418250,Get,72117291,200
2736134208,Get,73681292,200
2738001000,Get,71934625,200
2736189708,Get,73782542,200
2737108583,Get,73086000,200
2737318792,Get,73227458,200
2739288625,Get,71545375,200
2737368500,Get,73478916,200
2737595917,Get,73391417,200
2736996917,Get,74142042,200
2739208458,Get,72016917,200
2739141875,Get,72146000,200
2737225000,Get,73876583,200
2737268583,Get,73824667,200
2736084833,Get,75007959,200
2739438083,Get,71927167,200
2739091875,Get,72273500,200
2739379458,Get,71978083,200
2739244208,Get,72084250,200
2739567833,Get,71750417,200
2739027958,Get,72222542,200
2739334125,Get,71841916,200
2737947542,Get,73205791,200
2737049958,Get,74821875,200
2805853792,Get,65538125,200
2808916208,Get,70899417,200
2808640583,Get,71204917,200
2809049542,Get,71819000,200
2810150250,Get,70764916,200
2809901375,Get,71054708,200
2811575000,Get,70402250,200
2811509625,Get,70501375,200
2808408208,Get,74901500,200
2809608542,Get,73749833,200
2809177500,Get,74256333,200
2812117500,Get,71304833,200
2810001292,Get,73735042,200
2810594500,Get,73058375,200
2809512625,Get,74109708,200
2811148375,Get,72413417,200
2811926417,Get,71613334,200
2809238292,Get,74297625,200
2810940125,Get,72870834,200
2811451667,Get,74226584,200
2812048792,Get,73724542,200
2811225750,Get,74494834,200
2811843042,Get,74104750,200
2811788542,Get,74235000,200
2812004167,Get,73932875,200
2810891792,Get,75007084,200
2812222250,Get,73622833,200
2810246958,Get,75537458,200
2811706625,Get,74399417,200
2811623917,Get,74445334,200
2811373833,Get,74658625,200
2811281500,Get,74745750,200
2871530958,Get,67153667,200
2879907917,Get,64293333,200
2880003625,Get,64197833,200
2880951542,Get,65370500,200
2881122375,Get,65199709,200
2881036625,Get,66923541,200
2882072833,Get,67502417,200
2883395292,Get,66214792,200
2883646250,Get,68360792,200
2883996958,Get,68671542,200
2884091625,Get,69727708,200
2883822125,Get,68657167,200
2883512250,Get,68840750,200
2882156958,Get,70056458,200
2883741000,Get,70376708,200
2883916583,Get,70112541,200
2884316500,Get,69616125,200
2884248125,Get,69571375,200
2884170083,Get,71997750,200
2886465292,Get,69808667,200
2886313042,Get,70086250,200
2886132458,Get,70377250,200
2885854750,Get,70403917,200
2885947833,Get,70309458,200
2885754500,Get,70429708,200
2886234500,Get,70220916,200
2886710625,Get,69744708,200
2886386000,Get,70041875,200
2886031167,Get,70396792,200
2886783000,Get,71310625,200
2886557917,Get,71598459,200
2886628208,Get,71481708,200
2939653250,Get,66938250,200
2944822917,Get,64167167,200
2945032042,Get,64011958,200
2947279083,Get,64809208,200
2946907125,Get,65181167,200
2948417708,Get,67478541,200
2950033542,Get,66460042,200
2950247083,Get,67460167,200
2952636875,Get,66331000,200
2955789875,Get,68571917,200
2955660250,Get,68937125,200
2955457958,Get,70302292,200
2954870833,Get,70862875,200
2956829292,Get,69177792,200
2957086208,Get,68889583,200
2955242000,Get,70653167,200
2956389958,Get,69451375,200
2955041250,Get,72227709,200
2956289375,Get,70655958,200
2952981917,Get,74533708,200
2956518792,Get,70259583,200
2954295583,Get,72368375,200
2956955292,Get,69085875,200
2957436917,Get,70954833,200
2957558750,Get,70946042,200
2957334458,Get,71507083,200
2958188083,Get,71241250,200
2957196875,Get,72306458,200
2958409292,Get,71204083,200
2958319500,Get,72131667,200
2954495042,Get,76100667,200
2956681833,Get,74070917,200
3007527958,Get,67360208,200
3009219667,Get,65761250,200
3009106792,Get,65823584,200
3012717292,Get,66446459,200
3015792417,Get,68325500,200
3016746708,Get,69334041,200
3019333708,Get,66848750,200
3019158875,Get,66921875,200
3017944708,Get,69997666,200
3026007667,Get,67877000,200
3025908542,Get,68865875,200
3025162625,Get,69214291,200
3025797875,Get,71331750,200
3028362667,Get,69806084,200
3027668375,Get,69914584,200
3027517167,Get,72474375,200
3030668875,Get,69861542,200
3027227625,Get,70261875,200
3027417750,Get,69945166,200
3026104833,Get,71145250,200
3027127750,Get,70001834,200
3029503958,Get,71085500,200
3029322083,Get,71257208,200
3028597000,Get,71274334,200
3027323333,Get,72480542,200
3028489917,Get,71225334,200
3027587625,Get,72045791,200
3027828167,Get,71612375,200
3029573500,Get,72717875,200
3030585250,Get,71728083,200
3029691917,Get,72839042,200
3030828250,Get,71634166,200
3075003042,Get,67684000,200
3075148208,Get,69607875,200
3079316708,Get,68153166,200
3075276333,Get,67439375,200
3086616458,Get,78336083,200
3086781625,Get,78244916,200
3086920750,Get,79289334,200
3084997750,Get,81333750,200
3095565292,Get,70736875,200
3095001208,Get,71238041,200
3088039542,Get,78355458,200
3100740625,Get,66784208,200
3097744792,Get,69855500,200
3094665375,Get,73558292,200
3101104667,Get,69881333,200
3098577083,Get,73416875,200
3101592958,Get,70271875,200
3102065875,Get,69768250,200
3100855417,Get,70803625,200
3101832750,Get,69745417,200
3101954625,Get,69579959,200
3100150625,Get,71363666,200
3101713833,Get,69503458,200
3100978333,Get,70185042,200
3099896000,Get,71183500,200
3101230292,Get,69827792,200
3102769000,Get,71621875,200
3102658208,Get,71662875,200
3102412583,Get,71884792,200
3101474458,Get,72794500,200
3101353417,Get,72915500,200
3102946917,Get,72334250,200
3146408792,Get,82875584,200
3148867875,Get,80769666,200
3145082583,Get,84507583,200
3165612208,Get,72151709,200
3166412583,Get,71539542,200
3149105625,Get,88679916,200
3168084500,Get,72452208,200
3166555625,Get,74064166,200
3168280917,Get,72336375,200
3166815167,Get,73975375,200
3165664208,Get,74922833,200
3166328500,Get,74227250,200
3166689500,Get,74059333,200
3168010375,Get,72694083,200
3173852917,Get,69147292,200
3174055792,Get,69029917,200
3173453167,Get,69989625,200
3173916625,Get,69637833,200
3172795042,Get,70724666,200
3174196458,Get,69292500,200
3173997208,Get,70238375,200
3174445708,Get,70378125,200
3174571458,Get,70503750,200
3174344083,Get,70962500,200
3174124375,Get,71675667,200
3173765792,Get,72041709,200
3174664542,Get,72606125,200
3174913208,Get,72406000,200
3174971125,Get,72337791,200
3174738292,Get,72554250,200
3175341042,Get,71933875,200
3174846417,Get,72594042,200
3230355667,Get,71042667,200
3229830250,Get,71709541,200
3230249208,Get,71267583,200
3238416333,Get,66635834,200
3238307083,Get,66619417,200
3238215583,Get,67681750,200
3240941250,Get,67625292,200
3241042583,Get,67537083,200
3240793458,Get,68676666,200
3241175500,Get,68294583,200
3243782542,Get,69611917,200
3240630208,Get,73086833,200
3245126542,Get,68580375,200
3240720333,Get,72973625,200
3243639833,Get,70044667,200
3240879667,Get,72782916,200
3243252542,Get,70407667,200
3243165250,Get,70238000,200
3241138125,Get,72633375,200
3243575833,Get,70608666,200
3244290750,Get,69961416,200
3243708083,Get,70021583,200
3245362958,Get,68921625,200
3244880583,Get,69357375,200
3245947250,Get,69185291,200
3245891625,Get,69248000,200
3247857000,Get,73031166,200
3247613875,Get,73448125,200
3247731792,Get,73457500,200
3247392708,Get,73966667,200
3247915792,Get,73744459,200
3247513208,Get,74575500,200
3305865000,Get,68177208,200
3303377292,Get,72055000,200
3306012000,Get,69632750,200
3306403167,Get,69306625,200
3304905167,Get,70766084,200
3308662083,Get,67241166,200
3306296000,Get,70543750,200
3309624625,Get,67437500,200
3308734958,Get,68393542,200
3309639292,Get,70413375,200
3314069833,Get,76986750,200
3313780750,Get,77623208,200
3315190208,Get,76172583,200
3314450333,Get,76896792,200
3314009417,Get,77198125,200
3314608583,Get,77124417,200
3314254625,Get,77437125,200
3313837167,Get,77766625,200
3313718708,Get,77831958,200
3313956958,Get,77987333,200
3314181083,Get,77710792,200
3314120125,Get,77714958,200
3313903083,Get,77890333,200
3314543375,Get,78874625,200
3315260750,Get,78429833,200
3314358708,Get,79959708,200
3321491792,Get,76600959,200
3321436958,Get,76730167,200
3322148625,Get,76039000,200
3321152292,Get,77257042,200
3321213500,Get,77271500,200
3322045292,Get,76741625,200
3375865917,Get,64446959,200
3374369667,Get,65983375,200
3375588667,Get,65466459,200
3376891917,Get,65447708,200
3375711833,Get,66654416,200
3375952000,Get,67783791,200
3377193708,Get,66576625,200
3375772250,Get,67983708,200
3377122125,Get,67995583,200
3380131167,Get,66998500,200
3391468958,Get,78078542,200
3392054250,Get,79401000,200
3391964417,Get,79550375,200
3391738042,Get,82222583,200
3392138208,Get,81875750,200
3392095750,Get,81975334,200
3392008000,Get,82151292,200
3391867208,Get,82258667,200
3398260208,Get,76123208,200
3391650708,Get,82467375,200
3393732708,Get,80795500,200
3393461208,Get,81122625,200
3398218875,Get,76275667,200
3391913500,Get,82539375,200
3391579333,Get,82760625,200
3398139917,Get,76189125,200
3398444833,Get,75848209,200
3398826250,Get,75452042,200
3391528333,Get,82646209,200
3394361208,Get,80300250,200
3391805333,Get,82744958,200
3398526250,Get,77494083,200
3441107542,Get,64670500,200
3440418958,Get,65454042,200
3440489542,Get,65300125,200
3442468042,Get,64333083,200
3442395417,Get,64443209,200
3443953625,Get,65081625,200
3443803000,Get,65274792,200
3443884792,Get,65232500,200
3445186375,Get,68303958,200
3447195042,Get,68507667,200
3469621458,Get,67781083,200
3471584042,Get,68837292,200
3471522792,Get,68983333,200
3474089333,Get,67378500,200
3474183333,Get,67339791,200
3474021292,Get,69794625,200
3474761417,Get,69093375,200
3474521500,Get,69379000,200
3474632125,Get,69308791,200
3474287333,Get,69757250,200
3475045208,Get,68998458,200
3474385792,Get,69742250,200
3474986917,Get,70947250,200
3474817208,Get,71151750,200
3475145292,Get,70902709,200
3475098208,Get,70928417,200
3474585083,Get,71560625,200
3474445208,Get,71631000,200
3474935083,Get,71321708,200
3474701250,Get,71499125,200
3476070792,Get,70289625,200
3474875542,Get,71431625,200
3506872375,Get,66171625,200
3505879042,Get,67178834,200
3506923042,Get,66744083,200
3506003542,Get,67694500,200
3505941958,Get,67846458,200
3509096500,Get,66761375,200
3509155375,Get,66745959,200
3509208583,Get,66732833,200
3513548083,Get,67682958,200
3515750125,Get,67727041,200
3537486042,Get,68638667,200
3541522208,Get,68037083,200
3540477750,Get,69123791,200
3540571792,Get,69078250,200
3541579875,Get,68172583,200
3543869250,Get,66551750,200
3544201417,Get,67345834,200
3543930042,Get,67664916,200
3544090500,Get,70159000,200
3544037833,Get,70212334,200
3544266583,Get,70206583,200
3544150042,Get,70373584,200
3545988500,Get,68680750,200
3546049583,Get,68685875,200
3546170917,Get,69294917,200
3546111167,Get,69363958,200
3546576958,Get,74628583,200
3546388542,Get,74849875,200
3546514167,Get,74714750,200
3546288250,Get,74926500,200
3546233208,Get,75095958,200
3546457833,Get,74855667,200
3573271875,Get,65060000,200
3573202625,Get,65129375,200
3573904292,Get,66191917,200
3573818375,Get,66352750,200
3573741875,Get,66362416,200
3575920500,Get,66451916,200
3575999625,Get,66411792,200
3576053292,Get,66408709,200
3581288250,Get,66810666,200
3583537208,Get,68401625,200
3606190917,Get,69904584,200
3609622208,Get,67356292,200
3609787500,Get,67261334,200
3610478542,Get,66644500,200
3609856125,Get,67158583,200
3609714333,Get,67360375,200
3611608708,Get,67531291,200
3611677917,Get,67502667,200
3614427750,Get,70226208,200
3614588750,Get,70160500,200
3614794167,Get,70034916,200
3614310000,Get,70388250,200
3614719000,Get,70130416,200
3614537042,Get,70222292,200
3615521583,Get,72242625,200
3615663208,Get,72133458,200
3621456625,Get,71021000,200
3621345958,Get,71211500,200
3621281208,Get,71241958,200
3621401167,Get,71100417,200
3621560750,Get,71184916,200
3621511167,Get,71146375,200
3638473417,Get,64352250,200
3638564458,Get,64350417,200
3640295708,Get,65219000,200
3640203667,Get,65328959,200
3640408917,Get,65120167,200
3642453083,Get,66082458,200
3642514500,Get,66104875,200
3642577292,Get,65981917,200
3648164250,Get,68164208,200
3652011625,Get,68702958,200
3677053083,Get,67705958,200
3676176208,Get,68582875,200
3677297083,Get,69643542,200
3679209625,Get,68449208,200
3679298542,Get,68760334,200
3677199792,Get,70277625,200
3677122167,Get,69965500,200
3677365542,Get,69575084,200
3684757000,Get,69957625,200
3685107750,Get,69994792,200
3684942542,Get,70094000,200
3685191875,Get,69740084,200
3684832542,Get,69987250,200
3685026625,Get,69688042,200
3687939750,Get,69754708,200
3687854708,Get,68895625,200
3692575750,Get,70053833,200
3693119083,Get,70739083,200
3692906167,Get,71874334,200
3692700333,Get,72481167,200
3693013500,Get,71954833,200
3692808167,Get,72495792,200
3703026083,Get,63864666,200
3702937750,Get,63953417,200
3705762458,Get,65011041,200
3705597542,Get,65252541,200
3705687833,Get,65085708,200
3708777875,Get,66280333,200
3708628458,Get,66429667,200
3708698792,Get,68449042,200
3716423667,Get,66577583,200
3720808958,Get,68608750,200
3745979583,Get,69374708,200
3745675125,Get,69679167,200
3747940292,Get,69564625,200
3748883750,Get,69094459,200
3748306625,Get,69507292,200
3748445167,Get,69227959,200
3747503625,Get,70001333,200
3749046375,Get,69637334,200
3755470958,Get,68479250,200
3755687917,Get,69221958,200
3756940542,Get,68047750,200
3758267292,Get,69168417,200
3758390875,Get,69685750,200
3758543458,Get,69117791,200
3757907292,Get,69649333,200
3758110583,Get,69325167,200
3767137375,Get,63434292,200
3767011750,Get,63581584,200
3763177250,Get,70327583,200
3764450542,Get,69054458,200
3765525042,Get,70510458,200
3772228708,Get,64565750,200
3765674167,Get,70628125,200
3771633667,Get,66828750,200
3765377000,Get,70791541,200
3765160750,Get,70874500,200
3771506333,Get,65563792,200
3775545792,Get,66444042,200
3775404208,Get,66978667,200
3777458708,Get,67999250,200
3783909667,Get,67063167,200
3790301583,Get,69042916,200
3816984125,Get,69486417,200
3816417125,Get,71302333,200
3819501750,Get,70958291,200
3819402208,Get,70977500,200
3818891083,Get,71400667,200
3819104417,Get,71092917,200
3818305125,Get,71715042,200
3817943000,Get,71962209,200
3824500708,Get,68463083,200
3825384250,Get,68534916,200
3825223083,Get,68732458,200
3831294458,Get,63459416,200
3831028792,Get,63798125,200
3827984833,Get,70139875,200
3828986375,Get,69239375,200
3829129750,Get,69051333,200
3828317083,Get,70037250,200
3828524542,Get,69823708,200
3837129375,Get,64428458,200
3834045458,Get,68645375,200
3834325375,Get,68425209,200
3838896500,Get,65112667,200
3841753083,Get,65621000,200
3836768542,Get,70621125,200
3842265500,Get,71228666,200
3839795833,Get,73829167,200
3838047875,Get,75624584,200
3845588875,Get,69887584,200
3842587333,Get,74044958,200
3840335333,Get,76758625,200
3851777542,Get,67814208,200
3859951208,Get,67240375,200
3887784958,Get,69507041,200
3890487125,Get,67660708,200
3891448292,Get,66761417,200
3894964583,Get,65666125,200
3894859500,Get,65816333,200
3891790292,Get,69091875,200
3891950083,Get,68881292,200
3892210208,Get,68604375,200
3891269083,Get,69491000,200
3892074750,Get,68967750,200
3893070417,Get,67951334,200
3894036792,Get,68569959,200
3894160208,Get,68483916,200
3901642417,Get,65498917,200
3898247167,Get,68938167,200
3898546333,Get,68704000,200
3898415583,Get,69798042,200
3898648083,Get,69605875,200
3898794125,Get,69703417,200
3904106708,Get,65974833,200
3902879208,Get,69799875,200
3902779583,Get,69935042,200
3907477125,Get,70354500,200
3907604542,Get,74698417,200
3913595125,Get,68750333,200
3915551875,Get,70615041,200
3916709458,Get,69697625,200
3919681125,Get,66743750,200
3913711167,Get,73794042,200
3917166375,Get,70379708,200
3913789000,Get,73807291,200
3927271958,Get,68929375,200
3957400292,Get,68060000,200
3958251333,Get,67258541,200
3960728583,Get,65551791,200
3960877750,Get,65448958,200
3958367708,Get,69352042,200
3961222417,Get,68482250,200
3961135750,Get,68621250,200
3961323583,Get,68643583,200
3960986958,Get,68956625,200
3961418583,Get,68585125,200
3961506750,Get,69269875,200
3962700333,Get,68111958,200
3967224167,Get,64689833,200
3962782125,Get,69172583,200
3967381500,Get,68911042,200
3967301167,Get,69029083,200
3970164833,Get,67894667,200
3968321000,Get,69768458,200
3968585125,Get,71711458,200
3968376667,Get,73044500,200
3972766917,Get,68701708,200
3972842875,Get,69868666,200
3977895042,Get,66703792,200
3982457583,Get,66366500,200
3982387125,Get,69725625,200
3986233167,Get,65940167,200
3986477208,Get,65747167,200
3986522292,Get,67522000,200
3987622500,Get,68632042,200
3987682333,Get,68617583,200
3987562208,Get,70814458,200
3996273375,Get,67351708,200
4026442083,Get,64576875,200
4026352458,Get,64666500,200
4025646250,Get,67012958,200
4025546625,Get,67159666,200
4027786750,Get,68047875,200
4031984083,Get,63853166,200
4029778375,Get,67097333,200
4029968042,Get,69713042,200
4030196333,Get,70544833,200
